0.06702399,0.3677972,0.3627118,0.5744563,0.9633527,0.8442753,0.5990085,0.5579112
0.07208674,0.3004239,0.3567825,0.5636604,0.9563504,0.835639,0.5369753,0.4895203
0.07208674,0.2229447,0.3499639,0.5512451,0.9482979,0.8257073,0.4656372,0.4108708
0.07021315,0.4513358,0.3421225,0.5369675,0.9390376,0.8142859,0.3835983,0.3204238
0.07900387,0.4497882,0.3331048,0.5205482,0.9283881,0.8011512,0.2892536,0.2164098
0.07713028,0.4480086,0.3227346,0.5016661,0.9161413,0.7860464,0.1807573,0.09679372
0.07497565,0.4459619,0.3108087,0.4799516,0.9020574,0.7686758,0.05598642,-0.04076478
0.07249783,0.4436083,0.297094,0.4549799,0.8858609,0.7486996,-0.08750003,0.01085239
0.06964833,0.4409016,0.2813221,0.4262626,0.867235,0.725727,0.04923451,0.008774832
0.08382522,0.4377889,0.2631844,0.3932375,0.8458151,0.6993085,0.05506235,0.006385644
0.08195163,0.4342093,0.2423261,0.3552588,0.8211823,0.6689272,0.1850611,0.111737
0.07979699,0.4300928,0.218339,0.3115833,0.7928545,0.6339887,0.7452801,0.7766543
0.07731918,0.4253588,0.1907538,0.2613564,0.7602776,0.5938095,0.7433957,0.7745768
0.07446968,0.4199147,0.1590309,0.2035954,0.7228142,0.5476034,0.7412286,0.7721876
0.07119276,0.413654,0.1225495,0.1371704,0.6797312,0.4944663,0.7387365,0.7694401
0.0674243,0.4064542,0.1427285,0.06078156,0.6301859,0.4333587,0.7358705,0.7662804
0.06309057,0.3981743,0.1652446,0.1513243,0.5732087,0.363085,0.7325746,0.7626467
0.07438589,0.538888,0.8298796,0.8293206,0.5076849,0.7112817,0.7287844,0.758468
0.07438589,0.538888,0.8298796,0.8293206,0.4323326,0.7112817,0.7244256,0.7536625
0.9945281,0.6179951,0.8284139,0.8270001,0.3456774,0.7094253,0.719413,0.7481361
0.9926544,0.6164476,0.8267285,0.8243315,0.2460239,0.7072906,0.7136485,0.7417808
0.9904998,0.6146679,0.8247902,0.8212626,0.1314224,0.7048357,0.7070194,0.7344723
0.988022,0.6126212,0.8225611,0.8177334,-0.0003693065,0.7020124,0.6993958,0.7260674
0.9851725,0.6102676,0.8199978,0.8136748,0.09139422,0.6987658,0.6906288,0.7164018
0.9818956,0.6075609,0.8170499,0.8090075,0.1239633,0.6950321,0.6805466,0.7052864
0.9781271,0.6044482,0.8136599,0.8036399,0.1224582,0.6907383,0.6689522,0.6925036
0.9737934,0.6008686,0.8097613,0.7974674,0.1207274,0.6858005,0.6556186,0.6778035
0.9688096,0.5967521,0.8052779,0.7903689,0.118737,0.680122,0.640285,0.6608983
0.9630783,0.5920181,0.8001221,0.7822056,0.1164479,0.6735918,0.6226513,0.6414573
0.9564872,0.586574,0.7941929,0.7728178,0.1138156,0.666082,0.6023725,0.6191002
0.9489076,0.5803133,0.7873743,0.7620219,0.1107883,0.6574457,0.5790519,0.5933895
0.9401909,0.5731134,0.7795328,0.7496065,0.107307,0.647514,0.5522333,0.5638223
0.9301667,0.5648336,0.7705152,0.735329,0.1033035,0.6360926,0.9490281,0.9484606
0.9186389,0.5553119,0.7601449,0.7189097,0.09869941,0.6229579,0.9471437,0.9463831
0.905382,0.5443618,0.7482191,0.7000276,0.09340475,0.6078531,0.9449766,0.9439939
0.8901365,0.5317693,0.7345045,0.6783131,0.08731589,0.5904825,0.9424844,0.9412463
0.8726042,0.5172879,0.7187325,0.6533415,0.08031371,0.5705063,0.9396185,0.9380866
0.852442,0.5006342,0.7005948,0.6246241,0.08041888,0.5475336,0.9363226,0.934453
0.8292555,0.4814825,0.6797365,0.5915991,0.07891381,0.5211152,0.9325324,0.9302743
0.8025909,0.846604,0.6557494,0.5536203,0.07718297,0.4907339,0.9281737,0.9254688
1,0.8450565,0.6281642,0.5099448,0.08823645,0.4557954,0.923161,0.9199424
1,0.8432768,0.5964413,0.4597179,0.08823645,0.4156162,0.9173966,0.9135872
0.9983694,0.8412302,0.5599598,0.4019569,0.08673137,0.36941,0.9107674,0.9062786
0.9964943,0.8388765,0.5180063,0.3355319,0.08500054,0.316273,0.9031439,0.8978738
0.9943379,0.8361698,0.4697597,0.2591431,0.08301008,0.2551654,0.8943769,0.8882082
0.991858,0.8330572,0.414276,0.171296,0.08072106,0.1848916,0.8842947,0.8770927
0.9890062,0.8294776,0.3504699,0.4831612,0.415684,0.3793642,0.8727003,0.86431
0.9857266,0.8253611,0.2770928,0.4808407,0.4141789,0.3775079,0.8593667,0.8496099
0.9819551,0.8206271,0.1927092,0.4781721,0.4124481,0.3753731,0.8440331,0.8327047
0.9776177,0.815183,0.09566803,0.4751032,0.4104576,0.3729182,0.8263994,0.8132638
0.9726298,0.8089223,-0.01592931,0.471574,0.4081686,0.370095,0.8061207,0.7909067
0.9668938,0.8017225,0.04588635,0.4675154,0.4055362,0.3668483,0.7828001,0.765196
0.9602973,0.7934427,0.07690616,0.462848,0.402509,0.3631146,0.7559814,0.7356287
0.9527113,0.7839209,0.07544054,0.4574805,0.3990276,0.3588208,0.72514,0.7016264
0.9439875,0.7729709,0.07375508,0.4513079,0.3950242,0.353883,0.6896723,0.6625236
0.9339551,0.7603784,0.0718168,0.4442094,0.3904201,0.3482045,0.6488845,0.6175555
0.9224178,0.745897,0.06958777,0.4360461,0.3851254,0.3416743,0.6019785,0.5658422
0.9091499,0.7292433,0.0670244,0.4266583,0.3790366,0.3341645,0.5480366,0.5063718
0.8938919,0.7100917,0.1122626,0.4158624,0.3720344,0.3255282,0.4860035,0.4379809
0.8763451,0.6880672,0.1107969,0.4034471,0.3639819,0.3155965,0.4146653,0.3593314
0.8561663,0.6627391,0.5382325,1,1,1,0.7411289,0.3726909
0.8329607,0.7557501,0.5367669,0.9979012,0.9986187,0.998617,0.7392445,0.6763439
0.8062742,0.7542025,0.5350814,0.9954877,0.9970303,0.9970265,0.7370775,0.6742663
0.8116395,0.7524229,0.5331432,0.9927121,0.9952036,0.9951975,0.7345853,0.6718772
0.8100089,0.7503762,0.5309141,0.9895201,0.9931028,0.9930941,0.7317193,0.6691296
0.8081338,0.7480226,0.5283507,0.9858494,0.990687,0.9906753,0.7284235,0.6659699
0.8059773,0.7453159,0.5254028,0.9816282,0.9879088,0.9878936,0.7246332,0.6623362
0.8034975,0.7422032,0.5220128,0.9767737,1,0.9846946,0.7202744,0.6581576
0.8006456,0.7386237,0.5181142,0.9711909,0.9986541,0.9810157,0.7152618,0.653352
0.7973661,0.7345071,0.5136309,0.9647709,0.9971064,0.9767851,0.7094973,0.6478257
0.7935945,0.7297732,0.508475,0.9573877,0.9953264,0.97192,0.7028682,0.6414704
0.7892572,0.7243291,0.5025457,0.9488972,0.9932795,0.9663249,0.6952447,0.6341618
0.7842693,0.7180684,0.4957271,0.939133,0.9909256,0.9598907,0.6864776,0.625757
0.7785333,0.7108685,0.4878857,0.9279042,0.9882185,0.9524912,0.6763955,0.6160914
0.7719368,0.7025887,0.478868,0.9149911,0.9851055,0.9439819,0.6648011,0.6049759
0.7643508,0.693067,0.4684978,0.900141,0.9815254,0.9341962,0.6514674,0.5921932
0.755627,0.6821169,0.4565719,0.8830634,0.9774083,0.9229426,0.6361338,0.577493
0.7455946,0.6695244,0.4428572,0.8634242,0.9726737,0.910001,0.6185001,0.5605878
0.7340572,0.6550431,0.4270853,0.8408391,0.9672289,0.8951182,0.5982213,0.5411469
0.7207894,0.6383894,0.4089476,0.8148661,0.9609674,0.8780029,0.5749007,0.5187898
0.7055314,0.6192377,0.3880893,0.7849973,0.9537666,0.8583203,0.5480821,0.4930791
0.6879846,0.5972133,0.3641022,0.7506481,0.9454857,0.8356853,0.5172407,0.4635118
0.6678058,0.5718852,0.336517,0.7111466,0.9359627,0.8096551,0.481773,0.4295095
0.6446002,0.5427579,0.3047941,0.6657198,0.9250112,0.7797203,0.4409852,0.3904068
0.6179137,0.5092614,0.2683127,0.613479,0.912417,0.7452953,0.3940792,0.3454386
0.5872242,0.4707406,0.2263591,0.5534021,0.8979337,0.7057067,0.3401373,0.2937253
0.5519314,0.4264416,0.1781125,0.4843136,0.8812779,0.6601796,0.2781042,0.2342549
0.5113446,0.3754977,0.1226289,0.4048619,0.8621236,0.6078236,0.206766,0.165864
0.4646698,0.3169123,0.05882273,0.3134924,0.8400962,0.5476141,0.8045458,0.8450841
0.4109938,0.249539,0.07289347,0.2084175,0.8147647,0.4783732,0.8045458,0.8450841
0.3492664,0.1720598,0.07142785,0.08758143,0.7856336,0.3987462,0.8026613,0.8430064
0.2782799,0.08295868,0.06974239,-0.05138011,0.7521328,0.3071751,0.8004943,0.8406173
0.1966454,0.1123308,0.06780411,0.1275053,0.7136068,0.2018684,0.7980021,0.8378697
0.1027657,0.1265185,0.08465046,0.1254066,0.6693019,0.0807656,0.7951361,0.83471
-0.005195928,0.130686,0.09533422,0.122993,0.6183513,-0.05850254,0.7918403,0.8310764
0.0207419,0.1291384,0.09386861,0.1202174,0.5597581,0.03355415,0.7880501,0.8268977
0.03155788,0.1404472,0.09883992,0.1170255,0.492376,0.03217115,0.7836913,0.8220922
0.02992733,0.1388997,0.0973743,0.1133548,0.4148865,0.03988326,0.7786787,0.8165659
0.02805219,0.13712,0.09568884,0.1091334,0.3257736,0.03850026,0.7729142,0.8102106
0.02589579,0.1350733,0.09375055,0.1042789,0.2232938,0.0369098,0.7662851,0.802902
0.02706703,0.1327197,0.09152154,0.0986962,0.1054419,0.03508078,0.7586616,0.7944971
0.02543647,0.130013,0.08895816,0.0922761,-0.03008763,0.03719696,0.7498945,0.7848315
0.02356134,0.1269003,0.08601028,0.1382421,0.4487282,0.1926209,0.7398124,0.7737161
0.02443181,0.1233207,0.08788352,0.1361433,0.4473823,0.1912379,0.7282179,0.7609333
0.02443181,0.1192042,0.08788352,0.1337298,0.4458345,0.1896475,0.7148843,0.7462332
0.02796505,0.1144702,0.0864179,0.1309542,0.4440546,0.1878185,0.6995506,0.729328
0.02633449,0.1090261,0.08473244,0.1277623,0.4420077,0.1857151,0.681917,0.709887
0.02445936,0.1224445,0.08279415,0.1240915,0.4396538,0.1832962,0.6616382,0.6875299
0.02230296,0.1208969,0.08056513,0.1198702,0.4369467,0.1805145,0.6383176,0.6618192
0.01982309,0.1191172,0.07800176,0.1150157,0.4338336,0.1773155,0.611499,0.632252
0.03163664,0.1170706,0.0904695,0.1208065,1,0.3310683,0.5806575,0.5982496
0.03000609,0.1147169,0.08900388,0.1187077,0.9991473,0.3296853,0.5451899,0.5591469
0.02813096,0.1120103,0.08731842,0.1162942,0.9981667,0.3280948,0.504402,0.5141788
0.02597455,0.1088976,0.08538014,0.1135186,0.9970391,0.3262658,0.457496,0.4624654
0.02349469,0.105318,0.08315112,0.1103266,0.9957422,0.3241624,0.4035542,0.402995
0.02064284,0.1012015,0.08058774,0.1066559,0.9942509,0.3217435,0.341521,0.3346042
0.01736322,0.09646747,0.07763986,0.1024346,0.9925358,0.3189618,0.2701829,0.2559546
0.01810695,0.09102336,0.07424979,0.09758008,0.9905635,0.3157628,0.9705814,0.9679145
0.01810695,0.08476264,0.07035121,0.09199738,0.9882954,0.312084,0.9705814,0.9679145
0.01885374,0.07756282,0.06586786,0.08557727,0.9856871,0.3078534,0.9686969,0.9658368
0.01722319,0.06928302,0.06687622,0.07819415,0.9826875,0.3029882,0.9665298,0.9634477
0.01534806,0.05976124,0.06737951,0.06970356,0.9792379,0.2973931,0.9640377,0.9607001
0.01319165,0.0488112,0.06737951,0.05993937,0.9752709,0.2909589,0.9611717,0.9575404
0.01071179,0.061649,0.1049128,0.0662807,0.970709,0.2835594,0.9578758,0.9539068
0.02144957,0.06533325,0.1034472,0.1075469,0.9654626,0.2750501,0.9540856,0.9497281
0.2530243,0.9255299,0.1017618,0.1054481,0.9594293,0.2652644,0.9497269,0.9449226
0.8647353,0.9239823,0.09982348,0.1030346,0.9524911,0.2540108,0.9447142,0.9393963
0.8631047,0.9222026,0.09759446,0.100259,0.9445121,0.2410692,0.9389498,0.933041
0.8612296,0.920156,0.09503108,0.09706706,0.9353362,0.2261863,0.9323207,0.9257324
0.8590732,0.9178024,0.09605343,0.09339634,0.9247841,0.209071,0.9246972,0.9173276
0.8565933,0.9150957,0.09458781,0.08917502,0.912649,0.1893884,0.91593,0.907662
0.8537415,0.9119831,0.6560743,1,0.8986937,0.9327334,0.9058479,0.8965465
0.8504619,0.9084035,0.6560743,1,0.8826451,0.9327334,0.8942535,0.8837638
0.8466904,0.9042869,0.6546087,0.9980044,0.8641893,0.9313504,0.8809199,0.8690637
0.8691493,0.8995529,0.6529232,0.9957096,0.8429649,0.92976,0.8655863,0.8521585
0.8675187,0.8941089,0.6509849,0.9930705,0.818557,0.927931,0.8479526,0.8327176
0.8656436,0.8878482,0.6487559,0.9900355,0.7904879,0.9258276,0.8276739,0.8103605
0.8634872,0.8806483,0.6461926,0.9865454,0.7582085,0.9234087,0.8043533,0.7846498
0.8610073,0.8723685,0.6432447,0.9825317,0.721087,0.920627,0.7775346,0.7550825
0.8581555,0.8628467,0.6398547,0.9779159,0.6783974,0.917428,0.7466931,0.7210802
0.8548759,0.8518967,0.635956,0.9726078,0.6293044,0.9137492,0.7112255,0.6819775
0.8511043,0.8393042,0.6314727,0.9665034,0.5728474,0.9095186,0.6704377,0.6370093
0.846767,0.8248228,0.6263169,0.9594834,0.5079219,0.9046534,0.6235317,0.585296
0.8417792,0.8081692,0.6203877,0.9514105,0.4332576,0.8990584,0.5695898,0.5258256
0.8360431,0.7890175,0.613569,0.9421265,0.3473936,0.8926241,0.5075566,0.4574347
0.8294466,0.766993,0.6057276,0.9314499,0.24865,0.8852246,0.4362185,0.3787852
0.8218607,0.7416649,0.59671,0.9191719,0.1350949,0.8767154,1,0.9456338
0.8131368,0.7125376,0.5863397,0.9050521,0.004506482,0.8669297,1,0.9456338
0.8031043,0.6790411,0.5744138,0.8888144,0.05611993,0.8556761,0.9984152,0.9435562
0.7915671,0.6405203,0.5606992,0.8701411,0.05526726,0.8427345,0.9965926,0.9411671
0.7782992,0.5962213,0.5449272,0.8486667,0.05428668,0.8278516,0.9944967,0.9384195
0.7630412,0.5452775,0.5267895,0.8239712,0.05315902,0.8107363,0.9920864,0.9352598
0.7454944,0.486692,0.5059312,0.7955714,0.05186221,0.7910537,0.9893146,0.9316261
0.7253156,0.4193188,0.4819441,0.851063,0.4026985,0.9361348,0.9861269,0.9274474
0.7021099,0.8806955,0.4543589,0.8490674,0.4018458,0.9347517,0.9824612,0.922642
0.6754235,0.8791479,0.422636,0.8467726,0.4008653,0.9331613,0.9782455,0.9171156
0.8084091,0.8773683,0.3861546,0.8441335,0.3997376,0.9313323,0.9733975,0.9107603
0.8067785,0.8753216,0.344201,0.8410986,0.3984408,0.9292289,0.9678223,0.9034518
0.8049034,0.872968,0.2959544,0.8376084,0.3969495,0.92681,0.9614109,0.895047
0.802747,0.8702614,0.2404708,0.8335947,0.3952344,0.9240283,0.9540377,0.8853813
0.8002671,0.8671487,0.2819957,0.828979,0.4658138,0.9208294,0.9455585,0.8742659
0.7974153,0.8635691,0.2805301,0.8236708,0.4649611,0.9171506,0.9358074,0.8614832
0.7941357,0.8594525,0.2788446,0.8175665,0.4639806,0.9129199,0.9245937,0.846783
0.7903641,0.8547186,0.2769063,0.8105465,0.4628529,0.9080547,0.911698,0.8298779
0.7860268,0.8492745,0.2746773,0.8024735,0.4615561,0.9024597,0.8968679,0.8104368
0.7810389,0.8430138,0.2721139,0.7931896,0.4600648,0.8960254,0.8798133,0.7880797
0.7753029,0.8358139,0.2691661,0.782513,0.4583497,0.888626,0.8602003,0.7623691
0.7687064,0.8275341,0.265776,0.7702349,0.4563775,0.8801167,0.8376456,0.7328018
0.7611204,0.8180124,0.2618774,0.7561152,0.4541093,0.870331,0.8117076,0.6987994
0.7523966,0.8070624,0.257394,0.7398775,0.451501,0.8590774,0.7818788,0.6596968
0.7423642,0.7944698,0.2522382,0.7212041,0.4485014,0.8461358,0.7475758,0.6147286
0.7308269,0.7799885,0.2463089,0.6997297,0.4450519,0.8312529,0.7081274,0.5630152
0.717559,0.7633348,0.2394903,0.6750342,0.4410849,0.8141376,0.6627617,0.5035449
0.702301,0.7441831,0.2316488,0.6466343,0.4365229,0.7944551,0.6105911,0.435154
0.6847542,0.7221587,0.2226312,0.6139745,0.4312766,0.7718201,0.5505949,0.3565045
0.6645754,0.8105017,0.2122609,0.5764156,0.4252433,0.7457898,0.6001409,0.7884373
0.7697393,0.8089541,0.2003351,0.533223,0.4183051,0.7158551,0.5985561,0.7863597
0.7681087,0.8071744,0.1866204,0.4835514,0.4103261,0.6814301,0.5967336,0.7839706
0.7662336,0.8051278,0.1708485,0.4264292,0.4011503,0.6418414,0.5946376,0.781223
0.7640771,0.8027742,0.1527108,0.3607385,0.3905981,0.5963144,0.5922273,0.7780633
0.7615973,0.8000675,0.1318524,0.2851943,0.378463,0.5439584,0.5894554,0.7744296
0.7587455,0.7969548,0.1078653,0.1983185,0.3645077,0.4837489,0.5862678,0.7702509
0.7554659,0.7933753,0.08028016,0.09841129,0.9445266,0.414508,0.582602,0.7654454
0.7516943,0.7892587,0.08587465,-0.01648199,0.9436738,0.3348809,0.5783864,0.7599191
0.747357,0.7845247,0.09216858,0.04123268,0.9426933,0.2433099,0.5735384,0.7535638
0.7423691,0.7790806,0.09070297,0.05333265,0.9415656,0.1380031,0.5679632,0.7462552
0.7366331,0.77282,0.0890175,0.05333265,0.9402688,0.01690039,0.5615517,0.7378504
0.7300366,0.7656201,0.08707922,0.0614542,0.9387774,0.03257402,0.5541785,0.7281848
0.7224506,0.7573403,0.0848502,0.05945867,0.9370624,0.03119101,0.5456993,0.7170693
0.7137268,0.7478185,0.08228683,0.06797545,0.9350901,0.02960056,0.5359482,0.7042866
0.7036943,0.7368685,0.07933895,0.06597993,0.932822,0.03233902,0.5247346,0.6895864
0.6921571,0.724276,0.07594888,0.06368507,0.9302137,0.03095601,0.5118388,0.6726812
0.6788892,0.7097946,0.0720503,0.06104599,0.927214,0.02936556,0.4970086,0.6532403
0.6636312,0.693141,0.06756695,0.05801104,0.9237645,0.02753654,0.479954,0.6308832
0.6460844,0.6739893,0.06241108,0.05452086,0.9197975,0.03233496,0.4603411,0.6051725
0.6259056,0.6519648,0.05648183,0.05050714,0.9152355,0.03233496,0.4377863,0.5756052
0.6026999,0.6266367,0.0496632,0.04589137,0.9099892,0.03968148,0.4118483,0.5416028
0.5760135,0.5975094,0.05307806,0.06689996,0.9039559,0.03829848,0.3820196,0.5025001
0.5453241,0.564013,0.06950393,0.06490443,0.8970177,0.03670803,0.3477166,0.457532
0.5100312,0.5254921,0.06803831,0.06260958,0.8890387,0.03487901,0.3082682,0.4058186
0.4694444,0.4811931,0.06635284,0.05997049,0.8798628,0.03277563,0.2629025,0.3463483
0.4227696,0.4302492,0.06441456,0.05693555,0.8693106,0.03895818,0.2107319,0.2779574
0.3690936,0.3716638,0.06218554,0.07295448,0.8571755,0.03757518,0.1507357,0.1993079
