0.2756962,0.9981068,0.9941619,0.9999518,0.9066747,0.3905956,0.5544826,0.5563912
0.1220266,0.9980976,0.9890454,0.99775,0.8830732,0.3953176,0.9875233,1
-0.06099867,0.9973838,0.979321,0.9934575,0.8549418,0.395283,0.9892258,1.002012
0.07871632,0.995162,0.9693899,0.990804,0.8214228,0.3950021,0.9923278,1.005606
0.07923706,0.992072,0.956315,0.9866471,0.7815032,0.3943154,0.9949662,1.008742
0.1050884,0.9872755,0.9393703,0.9811144,0.7340162,0.393224,0.9975839,1.012049
0.1033606,0.9835609,0.9178761,0.9708331,0.677662,0.391582,0.999491,1.014745
0.101182,0.9784172,0.8911359,0.9581009,0.6108428,0.3892594,1.000602,1.01665
0.09847944,0.9693467,0.8584328,0.9466183,0.531724,0.3861137,1.000741,1.017625
0.09515224,0.958405,0.8196623,0.9308434,0.4380622,0.3820656,0.9998788,1.017446
0.09107202,0.9469951,0.7728875,0.9143916,0.3273096,0.3769124,0.9975846,1.015884
0.08610847,0.9323916,0.7156715,0.8923662,0.1963735,0.3704286,0.9935538,1.012651
0.08008122,0.9145107,0.6456967,0.8643481,0.04164462,0.3623444,0.9875713,1.007439
0.07279671,0.8932125,0.5601953,0.8295351,-0.1411229,0.3523624,0.9793178,0.9998699
0.06401804,0.8683465,0.4555049,0.78218,0.1419046,0.3398439,0.96788,0.9892827
0.1160167,0.8369527,1,1,0.1473261,0.3246921,0.9531891,0.9753406
0.1142759,0.7985548,0.9975233,0.9999725,0.1573005,0.3065042,0.93479,0.9574711
0.1120491,0.7529942,0.9936567,0.998472,0.1567842,0.2846392,0.9119708,0.9348225
0.1092387,0.6983702,0.9899118,0.9955872,0.1560931,0.2583739,0.8837656,0.906533
0.1057153,0.6333291,0.9889739,0.9941952,0.1552072,0.2269916,0.8489956,0.8715532
0.1013972,0.5561116,0.9828959,0.9930732,0.1541089,0.1894545,0.8065037,0.828563
0.09611207,0.464287,0.9753751,0.9904747,0.1527469,0.1446441,0.7547729,0.7760345
0.08966397,0.5978883,0.9667898,0.9833395,0.1510702,0.09123812,0.6920623,0.7121674
0.09511701,0.5980064,0.9590467,0.9765989,0.1490381,0.02764617,0.6163741,0.6348428
0.1059309,0.5978101,0.9464728,0.967452,0.1465747,0.07233104,0.5252829,0.5415407
0.1039589,0.5972827,0.933372,0.9543149,0.1435932,0.07703323,0.4159059,0.4292605
0.1014649,0.5962649,0.916889,0.937713,0.1400111,0.07750445,0.28479,0.2944234
0.09834189,0.5942311,0.8949364,0.9185524,0.1357306,0.07576669,0.1278782,0.132798
0.1009555,0.5916369,0.8711423,0.8960297,0.1306174,0.0736165,-0.05958239,-0.06061449
0.0988825,0.5882742,0.8409359,0.8662372,0.1245253,0.07097552,0.06502154,0.0107699
0.107886,0.5841236,0.8035862,0.8291915,0.1172673,0.06775201,0.07176976,0.01223493
0.1058375,0.5791507,0.7595229,0.7849219,0.1086483,0.06384322,0.07706802,0.01721321
0.1103904,0.5843489,0.703682,0.7304051,0.09842119,0.05911605,0.07844462,0.01432456
0.1279676,0.5845328,0.6393421,0.6657928,0.08629055,0.05342474,0.08386164,0.01492124
0.1260438,0.5841358,0.5620521,0.5858496,0.08727776,0.04659007,0.08156767,0.01195853
0.1235217,0.5835164,0.4703971,0.4908963,0.08656618,0.04850664,0.0787093,0.01339939
0.1203335,0.5823885,0.3597789,0.3759255,0.08568534,0.04883296,0.07517764,0.01352464
0.1163823,0.5807083,0.5596771,0.4516551,0.09057785,0.4082873,1,1
0.1114692,0.5779637,0.5605313,0.4516438,0.08986408,0.40796,1.00113,1.000308
0.1054531,0.5746647,0.5596156,0.4502884,0.08898222,0.4078978,1.004374,1.004338
0.1238726,0.5702885,0.5586309,0.4481021,0.08790253,0.4073575,1.007313,1.008154
0.1249032,0.564738,0.5564469,0.4446351,0.08658553,0.4062219,1.009784,1.011428
0.1227914,0.5581473,0.5516267,0.4400593,0.08499301,0.404424,1.01171,1.014127
0.1201025,0.5491955,0.7050714,0.7111601,0.1857335,0.6566549,1.011992,1.015074
0.6374072,1,0.7081409,0.7140843,0.1852759,0.6588688,1.012504,1.016024
1,1.000626,0.7099441,0.7160697,0.1846465,0.6606902,1.01213,1.015858
1.000133,1.001448,0.7091389,0.7158936,0.1838209,0.6619957,1.010431,1.014284
1.000159,1.002325,0.7086912,0.7153648,0.1827435,0.6626182,1.00709,1.010993
1.00119,1.003166,0.7078883,0.7129477,0.1813922,0.6624993,1.00226,1.005748
1.000187,1.003678,0.7046788,0.7085106,0.1796947,0.6615565,0.9955212,0.9981152
1.000044,1.004035,0.6976165,0.7018566,0.1776077,0.6596363,0.9865053,0.9876639
0.9989436,1.003452,0.6897166,0.6920999,0.1750592,0.6564314,0.9746486,0.9738149
0.9971418,1.002191,0.6786988,0.6790439,0.1719623,0.6517618,0.9595166,0.9559316
0.9957418,0.9999654,0.6639982,0.6617869,0.1682205,0.6453885,0.9405801,0.9332299
0.9939736,0.9973023,0.6450485,0.6418206,0.163704,0.6369279,0.9170757,0.904832
0.9910541,0.993517,0.6206997,0.6161481,0.1582889,0.6259891,0.8881029,0.8696343
0.9871514,0.9883016,0.5880944,0.5812955,0.1518283,0.6121024,0.8525536,0.8263488
0.9816557,0.9814267,0.5485379,0.5401405,0.1441171,0.5947171,0.8093199,0.7734633
0.9743316,0.9727294,0.500496,0.4889396,0.1349329,0.5712116,0.7537772,0.9343928
0.9645987,0.962164,0.4415667,0.4269635,0.1240022,0.5443381,0.690264,0.9373082
0.9521616,0.9490066,0.3694938,0.3509588,0.1110251,0.5116454,0.6141977,0.939752
0.9365985,0.932847,0.2823368,0.2582552,0.09564575,0.4723419,0.5236893,0.9432051
0.917289,0.912982,0.1758006,0.1454023,0.07741643,0.4248676,0.4155834,0.9463692
0.8933695,0.888988,0.04652124,0.3614011,0.05582951,0.3676212,0.2864656,0.9489005
0.8642682,0.8596501,0.2219,0.3836292,0.05926415,0.2982804,0.1324367,0.9502265
0.8275756,0.9295432,0.2263594,0.3821353,0.05841403,0.2158074,-0.05098395,0.9507729
1,0.9299243,0.2233815,0.379812,0.05738067,0.1169727,0.07085717,0.9499528
1.00114,0.9308122,0.2191449,0.3758661,0.05979193,-0.001272565,0.06893302,0.947521
1.002487,0.9323733,0.213742,0.3704815,0.05893658,0.07594639,0.07522646,0.9430855
1.002948,0.9332308,0.34818,0.450001,0.05789504,0.07361057,0.08493397,0.9363005
1.002961,0.9336516,0.3528338,0.4552901,0.0566335,0.07071128,0.08550499,0.9266883
1.000791,0.9339284,0.3510516,0.4560412,0.05511082,0.06715057,0.08362616,0.9136905
1.000822,0.933654,0.4772377,1,0.7581151,1,0.8972102,0.8946962
1.000936,0.9327354,0.4772768,1.00595,0.7593803,1.003218,0.9008645,0.8728502
1.000191,0.9309557,0.4760066,1.01104,0.7604693,1.006163,0.9041275,0.8452575
0.9979558,0.9282433,0.4733851,1.016029,0.7613354,1.008851,0.9068413,0.8108299
0.9947529,0.9241189,0.4688174,1.018845,0.761924,1.011116,0.9090461,0.7682139
0.9906434,0.9186532,0.4627593,1.02088,0.7622394,1.012893,0.9104694,0.7158595
0.9849573,0.911222,0.4525298,1.021513,0.7622121,1.014137,0.9110993,0.651929
0.9771907,0.9020753,0.4405873,1.019131,0.7617248,1.014659,0.9106058,0.5741759
0.9670956,0.89039,0.4233499,1.016084,0.7607445,1.014372,0.9087463,0.4799851
0.9540048,0.8760135,0.401454,1.008962,0.7592033,1.013034,0.9055604,0.3662717
0.9375343,0.858443,0.4228568,0.9966941,0.7569212,1.010547,0.9007405,0.2292886
0.9171638,0.8367438,0.4214703,0.9788464,0.7538195,1.006706,0.8937424,0.06462513
0.8920141,0.8104007,0.4184846,0.9551135,0.7497483,1.001225,0.8842847,-0.1329744
0.8610364,0.7786506,0.4484073,0.9262291,0.7445555,0.9937806,0.871957,0.0168697
0.823446,0.7403193,0.4473784,0.8882568,0.7379919,0.9840444,0.8563641,0.02285215
0.7747304,0.6928321,0.444537,0.8392035,0.7298857,0.9710667,0.8337474,0.6971722
0.7912691,0.6374519,0.4398617,0.7797,0.7198874,0.9552237,0.8083197,0.6993231
0.7922584,0.5715115,0.4327024,0.7053089,0.7076639,0.9355421,0.7771032,0.7008533
0.7927579,0.4934174,0.4228129,0.6118146,0.6928264,0.9114831,0.7395551,0.7029324
0.8051598,0.4001962,0.4083687,0.4970674,0.6748554,0.8820191,0.6937768,0.704525
0.8603772,0.2897413,0.42888,0.3574708,0.6532474,0.8462592,0.6384093,0.705136
0.862305,0.1588961,0.4269755,0.4979345,0.9771731,0.8001191,0.5700939,0.7037726
0.8625505,0.1783454,0.7439151,0.4988995,0.9787537,0.7480097,0.4897013,0.7016283
0.8639993,0.1774143,0.7410095,0.4965508,0.9805315,0.6852977,0.3930956,0.697589
0.865356,0.1761881,0.7418581,0.4938598,0.982049,0.6101694,0.2772347,0.691322
0.8661408,0.1745952,0.7404046,0.489261,0.983304,0.5203066,0.1386391,0.6823605
0.8667073,0.1725668,0.7362289,0.4823966,0.984309,0.4130052,-0.02691181,0.6702033
0.8665704,0.1700349,0.7278612,0.4739236,0.9849004,0.2850946,0.1201522,0.6540882
0.8654676,0.166895,0.7153378,0.4620734,0.9850501,0.132819,0.1211048,0.6332998
0.8630883,0.1630061,0.6980035,0.444676,0.9845769,-0.04825099,0.1649844,0.606832
0.8593194,0.1582811,0.6755593,0.4232703,0.9836422,0.03341537,0.1632223,0.5737565
0.8538958,0.1525536,0.6443502,0.3961317,0.9819898,0.047892,0.1609296,0.5326388
0.8465216,0.1456395,0.604426,0.361792,0.9794675,0.04816872,0.1579607,0.4818928
0.8369154,0.1828384,0.6517603,0.3191053,0.9758238,0.04641639,0.1541782,0.4196364
0.8244909,0.1819025,0.651456,0.2655449,0.9709882,0.04428636,0.1494587,0.3435585
0.8089177,0.1806343,0.7110961,0.4250467,0.9647776,0.04170552,0.1436032,0.2510298
0.7894614,0.17898,0.7187546,0.4315293,0.9568671,0.04368763,0.1363906,0.1387737
0.7652443,0.176878,0.7219731,0.4308279,0.9468958,0.04186739,0.1275513,0.00292482
0.7356204,0.1742004,0.7171732,0.550211,0.9345941,0.03965967,0.1287181,0.02346637
0.6995596,0.1709189,0.708361,0.5517595,0.9195181,0.04237656,0.1265385,0.01900728
0.655749,0.1892958,0.7020072,0.5493774,0.9011114,0.05487638,0.1672284,0.03113654
0.6029713,0.1883471,0.783545,0.5472601,0.8788081,0.05308085,0.1653094,0.02665543
0.5393127,0.1870391,0.7786485,0.6785625,0.8518844,0.1347699,0.3204104,0.2152076
0.4629246,0.1853219,0.779412,0.6814883,0.8194573,0.4322571,1,1
0.3714289,0.1831321,0.7769436,0.6826145,0.7806274,0.4338492,1,1
0.2620326,0.1803898,0.767433,0.6793944,0.7343349,0.4342126,1.003266,1.003792
0.1314724,0.1770315,0.8831205,0.6787935,0.6790501,0.4343264,1.006454,1.007879
-0.02422322,0.1728885,0.8876446,0.6749784,0.6132534,0.4339877,1.009226,1.011521
0.03778928,0.1677859,0.8848942,0.6620685,0.5351194,0.4331504,1.011832,1.014823
0.04910205,0.1615974,0.8746623,0.6469067,0.4423368,0.4316171,1.013707,1.017526
0.04702903,0.1540991,0.8694804,0.6238169,0.3322887,0.4293934,1.014838,1.019432
0.04450618,0.1450977,1,0.5933129,0.2018724,0.4262581,1.015117,1.020398
0.04144367,0.1342805,1,0.5539277,0.04740874,0.4220334,1.014361,1.020216
0.0377405,0.1213167,1.005546,0.5055106,0.05646311,0.4164716,1.012439,1.018683
0.03327845,0.1258554,1.008632,0.4438615,0.05666099,0.4093708,1.009044,1.015497
0.02791823,0.15374,0.9973941,0.3668322,0.05562143,0.4004388,1.00379,1.010312
0.04730625,0.1525273,0.9930375,0.2706216,0.06497537,0.389345,0.9965526,1.00275
0.04511432,0.1509676,0.9863716,0.5346944,0.5920119,0.3756888,0.986752,0.99235
0.04244847,0.1490016,0.9612042,0.5331675,0.5927033,0.3589639,0.974048,0.9785981
0.03920509,0.146481,0.9398249,0.5698439,0.5933272,0.3386441,0.9578991,0.960843
0.03529082,0.1433626,0.9141132,0.5707206,0.5936676,0.3139894,0.9374928,0.9383339
0.03057374,0.139524,0.8791376,0.5688441,0.593704,0.2842489,0.9121465,0.9101422
0.03958357,0.1348413,0.8345393,0.5658481,0.5933746,0.2484763,0.8810268,0.8751892
0.04297523,0.1398671,0.7714469,0.5563027,0.5926852,0.2055767,0.8429927,0.8321682
0.04063315,0.138555,0.9118925,0.5418528,0.5907046,0.1542096,0.7966287,0.7796193
0.03778461,0.1368803,0.9004201,0.5188313,0.5888497,0.09281116,0.7405227,0.7157246
0.03433121,0.1347509,0.9188142,0.4878029,0.5862843,0.0195365,0.6728448,0.6383498
0.03015803,0.1400985,0.9237537,0.5044436,0.5828187,0.05226317,0.5915175,0.5449585
0.04497299,0.1387545,0.9275348,0.5021044,0.5783998,0.05363782,0.4938561,0.4325584
0.04255682,0.1370134,0.9329416,0.5189469,0.572803,0.06055664,0.3769173,0.2975768
0.03960335,0.1348016,0.9369643,0.6681287,0.5658695,0.05842325,0.2372482,0.1358021
0.03602204,0.132061,0.9292892,0.6687083,0.5572339,0.5992393,0.7621222,0.6578013
0.03169381,0.128674,0.9125286,0.6658223,0.5466949,0.599026,0.9647955,1
0.0450427,0.1244956,0.8946224,0.6592183,0.5338275,0.5998678,0.9665673,1.002215
0.04252294,0.1194208,0.8438814,0.6578863,0.5183141,0.6005602,0.9697497,1.006306
0.03944364,0.1132518,1,0.6445575,0.4996212,0.6006904,0.9728357,1.010383
0.03570383,0.1057945,1,0.6216467,0.4771635,0.600063,0.9753322,1.013867
0.03684632,0.09680816,0.986822,0.5791389,0.4502525,0.5985518,0.9771401,1.016795
0.03416869,0.08603103,1,0.5229892,0.418111,0.5960443,0.9780235,1.018901
1,1,0.9971958,0.5537459,0.3797913,0.5912412,0.9748382,1.015451
1,1.001928,1.006418,0.5497628,0.3341536,0.5856441,0.9728459,1.01377
1,1.003541,1.012695,0.5396836,0.2798937,0.5782025,0.9693724,1.010538
1,1.00431,1.002442,0.7968687,0.2154734,0.5687438,0.964642,1.006552
0.9993975,1.00544,1.007978,0.8121529,0.1390364,0.5566769,0.9581265,1.000617
1.00066,1.006109,0.9762416,0.8153241,0.04842015,0.5415261,0.9489742,0.9921297
0.9993691,1.00637,1,0.7938173,0.06839705,0.522452,0.936771,0.9805016
1.001965,1,1.005785,0.778945,0.06728152,0.4992771,0.9213014,0.9651552
1,1.000322,1.003093,1,0.06591678,0.4708785,0.9017106,0.9454298
1.000893,1.001983,1.009625,0.9836001,0.06425375,0.4361561,0.876819,0.9203403
1.002258,1.003921,1.005308,0.9943052,0.0622302,0.3940769,0.8461245,0.8889294
1.00135,1.005067,1.002892,0.9601657,0.05979415,0.3432651,0.808236,0.8499801
0.9990198,1.005922,0.9974557,0.9340273,0.05686692,0.2819743,0.7618878,0.8020167
0.9961156,1.006148,0.9839132,0.8932202,0.0533585,0.2083082,0.7055864,0.7433541
0.9940026,1.00602,0.9548669,1,0.04916341,0.1199204,0.637494,0.6719385
0.9936559,1.005448,0.9079605,1.000319,0.04415711,0.01413917,0.5554864,0.5853887
0.9923714,1.003828,0.845762,0.9924185,0.04826027,0.09539864,0.4568208,0.480841
0.9899134,1.000811,0.8571142,1,0.05029215,0.09311412,0.3384022,0.354899
0.9863949,0.9965411,0.94901,1.015683,0.05508101,0.09023272,0.1964943,0.2035132
0.9821194,0.9905474,0.945347,0.9924122,0.05385394,0.0866437,0.02682142,0.02187665
0.9759637,0.9823526,0.9474022,0.9567734,0.1010926,0.9443661,1,1
0.9675906,0.9716702,0.9443046,0.9116077,0.101493,0.9448683,1,1
0.9565358,0.9581316,0.9417391,1,0.1099879,0.9446867,0.9993896,0.999765
0.9423707,0.9411147,0.929899,0.9831756,0.1089662,0.9483134,1.001401,1.001711
0.9244756,0.9199426,0.8987058,0.9762007,0.1076828,0.9522409,1.00373,1.004558
0.9022263,0.8938319,0.8613335,0.971221,0.1060903,0.9554113,1.005898,1.007185
0.8747026,0.8619847,0.813496,0.9577436,0.1041064,0.9581205,1.007596,1.009396
0.8409379,0.823175,1,0.932605,0.1016806,0.959616,1.008673,1.010951
0.7994176,1,1,0.8931243,0.09873585,0.9599116,1.009118,1.01174
0.8838277,1.000566,1.016167,0.8264444,0.09517108,0.9585211,1.008669,1.011553
1,1.001993,1.030803,0.7626319,0.09085605,0.9552911,1.007052,1.010238
1,1.003117,1.04259,0.6760697,0.08567509,0.9497846,1.004151,1.007555
0.9998549,1.004564,1.049044,1,0.07948951,0.9416211,0.9995908,1.003214
0.9975366,1.005154,1.039993,1,0.07208708,0.9299101,0.9933133,0.9969509
0.998749,1.005721,1.011733,1,0.5813844,0.9514329,0.9834191,0.9879501
0.998242,1.005741,0.9871517,1.012242,0.5823784,0.9572686,0.9724195,0.9765798
0.9971108,1.005054,0.952553,1.023176,0.5831072,0.9625807,0.9583867,0.9619348
0.9967613,1.003674,0.9786494,1.032428,0.5835968,0.9672745,0.9407781,0.9434209
0.9965035,1.001243,0.9696079,1.038282,0.5836945,0.9711432,0.9189041,0.9202952
0.9952869,0.997696,0.9807292,1.040108,0.5832598,0.9741458,0.8920038,0.891679
0.993702,0.9928408,0.9806058,1.040937,0.5823508,0.975668,0.8590707,0.8565456
0.9906324,0.9863476,0.985914,1.037685,0.5808013,0.9757499,0.8190642,0.813723
0.9860157,0.9779121,0.9656501,1.021791,0.5785303,0.9742081,0.7706168,0.7617403
0.9792898,0.9671381,0.9279553,1.00537,0.5753813,0.9703967,0.7123234,0.6989258
0.9702223,0.9537385,0.8981872,0.9734141,0.5710863,0.9641773,0.6421996,0.6232584
0.9582769,0.93708,0.8558013,0.9313226,0.5655349,0.9548476,0.5581913,0.5323674
0.9428003,0.916407,0.7868786,0.8885355,0.5585307,0.9417476,0.4578328,0.4234444
0.9232827,0.8912784,0.7040006,0.828054,0.5497221,0.9241001,0.3379935,0.2931413
0.8989772,0.86073,0.8312275,0.7438856,0.5389334,0.9008648,0.195117,0.1375083
0.8685878,1,1,0.6388426,0.5255369,0.8656789,1,1
0.8314214,1,1,0.5056285,0.5092285,0.8232078,1,1
1,1.000039,1.003679,0.3391402,0.489579,0.7740024,1.001505,1.000716
1,1.00105,1.011023,0.1298229,0.4658536,0.7167516,1.004216,1.003925
0.9988723,1.002452,1.019977,0.4741365,0.4372533,0.6472754,1.007075,1.007477
0.9969985,1.00364,1.027468,0.476392,0.4029821,0.5626878,1.009471,1.010692
0.997138,1.00465,1.035065,0.4709606,0.3619836,0.459609,1.011366,1.013339
0.9969021,1.005337,1.036233,0.4627892,0.5084708,0.5998177,1.01212,1.015033
0.9969349,1.005639,1.027436,0.4542817,0.5081881,0.6025582,1.012471,1.015944
0.996253,1.00518,1.007517,0.4346067,0.508508,0.6045777,1.011791,1.015739
0.996338,1.003863,0.9697384,0.409253,0.5084882,0.6057503,1.009899,1.014158
0.9954457,1.001476,0.9187721,0.4427722,0.5080243,0.6058631,1.006555,1.010933
0.9934664,0.9978899,0.8573258,0.4566186,0.5070584,0.6046456,1.001548,1.00575
0.9906012,0.9931326,0.7995362,0.6839231,0.5055448,0.6015515,0.9945555,0.9982401
0.9864796,0.9866827,0.7178239,0.6778333,0.5033252,0.5967502,0.985429,0.9879686
0.980535,0.9782367,0.6162608,0.691314,0.5002664,0.5895821,0.9735126,0.9743696
0.9723164,0.9673696,0.4957998,0.7603669,0.4962235,0.5792528,0.9581286,0.9568034
0.9615127,0.9537101,0.343591,0.7622451,0.4910274,0.5659794,0.9388882,0.9345131
0.947708,0.9367286,0.4004638,0.7599175,0.4844417,0.5484371,0.9149376,0.9065855
0.9302766,0.9157993,0.4527412,0.7551911,0.476238,0.5256281,0.8854632,0.8719923
0.908536,0.8902394,0.4644987,0.7437829,0.4660748,0.4968541,0.8494455,0.8294615
0.8816854,0.8592129,0.6214259,0.7241929,0.4535598,0.4611485,0.805742,0.7775079
0.8487269,0.8215231,0.6173584,0.6915973,0.4382689,0.4169199,0.7527463,0.7143291
0.8086491,0.7764522,0.6145841,0.6558442,0.419737,0.3623857,0.6889392,0.6378536
0.7600499,0.7221733,0.6291183,0.5952451,0.3974553,0.2952625,0.6122823,0.545558
0.7013554,0.6573215,0.8138849,0.5188157,0.3706457,0.2133723,0.5203484,0.4345053
0.6307471,0.5799571,0.8319638,0.6682872,0.3383969,0.1137647,0.4103828,0.3011625
0.5459822,0.4876021,0.8394141,0.8442942,0.2998151,0.11658,0.2790096,0.1413625
0.4445127,0.3775955,0.8327793,1,0.2537489,0.1125674,0.1222844,-0.04983541
0.3231888,0.2467545,0.8217331,0.9840732,0.1987438,1,1,1
0.1783846,0.09127986,0.8036537,0.9621059,0.1332776,1,1,1
0.005778266,-0.0932987,1,0.9294032,0.05545133,1.00219,1.001376,1.000602
0.007727011,0.08591934,0.9952179,0.9015216,0.0611161,1.009156,1.004375,1.005215
0.007779077,0.08632904,0.9863934,0.8631082,0.06145083,1.015318,1.007011,1.009359
0.007831846,0.08674248,0.9727973,0.8122757,0.06178912,1.020478,1.009209,1.012931
0.007885333,0.08715972,0.9535744,0.8267391,0.06213103,1.024392,1.010882,1.015804
0.02286734,0.08837266,1,0.8185992,0.06773812,1.027257,1.011922,1.017842
0.0206984,0.08703479,0.9886088,0.821568,0.06613281,1.027979,1.012218,1.018872
0.01809056,0.08537658,0.9720291,0.7926237,0.07562447,1.026223,1.011568,1.018636
0.01496092,0.09494002,0.9625747,0.7565097,0.07403679,1.021435,1.009949,1.016926
0.01121368,0.0936207,0.9618599,0.7390976,0.09485109,1.013378,1.007091,1.013444
0.0186311,0.09197028,0.9527175,0.6800146,0.09334347,1.001255,1.002707,1.007777
0.01635484,0.08991985,0.9341338,0.8310466,0.09147066,0.9841486,0.9964821,0.9995997
0.01362233,0.09843978,1,1,0.9263262,1,0.9858111,0.9876417
0.01034746,0.09892848,1,1,0.9267451,1,0.9726231,0.9720358
0.0146976,0.09759951,1.008505,1.00735,0.9300188,1.005053,0.9587535,0.9528041
0.01232577,0.1025274,1.014991,1.013875,0.9330683,1.009678,0.941318,0.9283962
