0.943155,1,1,1,0.7979919,0.6344658,0.7922357,1
0.9225357,1.201943,0.4846943,1,1,0.7362919,1,1
0.8230827,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1.002803,1.003317,1.000607,1.000907,1.000618,1.001151
1,0.9988793,1.005585,1.007449,1.005764,1.002978,1.003204,1.00663
1,1.000425,1.007715,1.009969,1.008566,1.00531,1.006316,1.012406
1,1.001527,1.009157,1.010973,1.009908,1.007115,1.008871,1.017217
0.9997887,1.003355,1.009893,1.011525,1.014909,1.009259,1.011316,1.021775
1.002681,1.004934,1.008848,1.01149,1.018413,1.010718,1.013185,1.025341
1.005392,1.006063,1.007053,1.011904,1.0193,1.011359,1.014103,1.027264
1.007597,1.006332,1.003854,1.009277,1.017239,1.010938,1.013874,1.027056
1.009692,1.005849,0.9987406,1.001889,1.012431,1.009337,1.012244,1.024261
1.011232,1.004261,0.9921576,0.9898567,1.003329,1.006225,1.00902,1.018292
1.01191,1.001211,0.9832218,0.9722073,0.9887972,1.001302,1.003823,1.008447
1.011375,0.9963729,0.9719189,0.9489911,0.967706,0.9942861,0.9962935,0.9938961
1.009981,0.989618,0.9578011,0.9165639,0.9381828,0.9846444,0.9859196,0.9736505
1.006914,0.9803303,0.9397066,0.8752341,0.8988935,0.9719595,0.9722034,0.9464917
1.002187,0.9681013,0.916501,0.8207717,0.8475134,0.9556677,0.9545026,0.9109837
0.9951339,0.9523685,0.8871171,0.7511237,0.7813924,0.9350097,0.9320216,0.8654178
0.9853258,0.9324258,0.852169,0.6606213,0.6970543,0.9091803,0.9038755,0.8076901
0.9725333,0.9075387,0.8093695,0.5494726,0.5909394,0.8772324,0.8689915,0.7353187
0.9563326,0.8766336,0.7566306,0.4139092,0.4537043,0.8354985,0.8224556,0.6391748
0.9354174,0.8387578,0.6929923,0.2490758,0.2903343,0.7873862,0.7696398,0.528372
0.9101698,0.7927886,0.6151596,0.3422204,0.08845968,0.7287696,0.7051601,0.3926397
0.8788674,0.7369481,0.5227457,0.4853962,0.4922791,0.6573408,0.6260944,0.2265899
0.8405255,0.6694956,0.4123809,0.4916677,0.4986104,0.5719462,0.5318589,0.02444434
0.7936418,0.5881283,0.2815692,0.4902793,0.5707682,0.4698479,0.7528944,0.0962118
0.7370259,0.4905316,0.6439487,1,1,0.5151987,0.7521294,0.1760375
0.6673954,1,0.6805785,1.005708,1.004454,0.5154129,0.752664,0.1727781
0.7726545,1.000768,0.6813318,1.009285,1.009013,0.5153642,0.7526761,0.1682413
0.7717817,1.002798,0.6814814,1.014226,1.014173,0.5150591,0.7528514,0.1622424
0.7709197,1.004566,0.6810806,1.018316,1.018551,0.5144987,0.7532136,0.1545361
0.7696881,1.006123,0.6791371,1.018721,1.021887,0.5133069,0.7529266,0.1446774
0.7679944,1.007122,0.6756091,1.01847,1.024107,0.5112807,0.7516627,0.1322978
0.7678325,1.007924,0.6719829,1.014011,1.024574,0.5076226,0.7487224,0.1166933
0.7668138,1.00817,0.6669447,1.006331,1.022908,0.5026579,0.744121,0.09719708
0.7655302,1.00744,1,1,1,1,1,1
0.7629253,1.006082,0.9990969,1.001724,1.000621,1.000417,1.000922,1.002081
0.7589139,1.003903,0.9996312,1.002821,1.000096,1.001982,1.002555,1.006833
0.7527612,1.000665,0.9996121,1.002797,1.000265,1.003068,1.004097,1.011385
0.7445558,0.9961202,0.9987776,1.001887,0.9998558,1.003629,1.005312,1.015239
0.7345162,0.9901531,0.9940972,0.9976408,0.9994761,1.004306,1.006441,1.018595
0.7215689,0.9823527,0.9882929,0.9921603,0.9982933,1.004251,1.007111,1.020922
0.7051638,0.9723894,0.9808425,0.986872,0.9973661,1.003696,1.007362,1.022063
0.6848983,0.9598144,0.9767928,0.9807149,0.9955125,1.002654,1.007034,1.021743
0.6588275,0.944122,0.9710142,0.9740332,0.9931024,1.000775,1.005988,1.019652
0.627537,0.9250942,0.9601399,0.965422,0.9890762,0.9970204,1.004032,1.015357
0.5893599,0.9018195,0.9466604,0.9539092,0.983175,0.9915347,1.000997,1.008412
0.5424644,0.8734851,0.9285969,0.9385657,0.9742864,0.9837033,0.9966384,0.9982802
0.4867103,0.8392054,0.9480571,0.9196231,0.9632393,0.9738482,0.990846,0.9843904
0.4193915,0.7979181,0.9485542,0.8958138,0.9490456,0.9610927,0.9832579,0.9659212
0.3378154,0.7483057,0.9482027,0.8656539,0.9314801,0.9451105,0.9735994,0.941985
0.2404748,0.6889857,0.949162,0.8295082,0.9094775,0.9250821,0.9614168,0.9114954
0.1239324,0.6181073,0.9692131,0.7836326,0.8810174,0.8958246,0.9443475,0.8677292
-0.01538661,0.5335753,0.9695171,0.7282777,0.8463804,0.861094,0.9238239,0.8151165
0.02520931,0.4329229,0.9688733,0.6618674,0.805521,0.8230685,0.9007207,0.7561782
0.0224544,0.3132068,0.9717653,0.5828333,0.7559392,0.7778112,0.8728753,0.6845881
0.01912535,0.1710061,0.9708576,0.4888369,0.6959792,0.7223489,0.838624,0.5972472
0.01511346,0.002223024,0.9690828,0.3755389,0.6237047,0.6558177,0.7976174,0.4912721
0.04453283,0.03459728,0.9667251,0.2388882,0.5359987,0.575709,0.7480844,0.3628432
0.04185147,0.03316844,0.9623404,0.4244803,0.4318074,0.4802179,0.6893945,0.2082537
0.03857637,0.03144576,0.9565306,0.4274644,0.3072688,0.3666807,0.6196986,0.02227897
0.03460099,0.02937534,0.9527737,0.4267028,0.1586968,0.2320812,0.5372562,0.05729558
0.02977568,0.02689355,0.9455126,0.4250572,-0.01852364,0.07204612,0.4395826,0.05393824
0.02395455,0.02392723,0.9359959,0.4232874,0.08122359,0.09725961,0.3239234,0.04981034
0.08064415,0.02038752,0.9203578,0.4206113,0.07910558,0.09547541,0.1866748,0.04474033
0.0781199,0.01617044,0.904232,0.4168273,0.1667202,0.1414917,0.02381071,0.03853644
0.07497339,0.01753058,0.8841757,0.411519,0.1678754,0.1424038,-0.1692924,0.03098262
0.07108572,0.01761614,0.8594698,0.4043849,0.1690452,0.1433267,0.02212869,0.02181621
0.384604,1,0.8289239,0.482696,0.3996074,0.8864212,0.5880254,0.7932057
1,1.000848,0.7920124,0.4822899,0.4623715,0.8868423,0.5880944,0.7933694
0.9982239,1.002589,0.9678766,0.481577,0.4625446,0.8874738,0.5883984,0.7960551
0.9959558,1.004063,0.9682192,0.4799078,0.4622144,0.8875732,0.5883824,0.7978668
0.9945264,1.005635,0.9688566,0.4764608,0.4616861,0.8894375,0.5884424,0.8005108
0.9924083,1.006833,0.9688227,0.4716386,0.4604457,0.8905877,0.5880565,0.8019346
0.9917997,1.007413,0.9704664,0.4661213,0.4583898,0.8910736,0.5872295,0.8022406
0.9921473,1.00777,0.9707404,0.4590722,0.4554433,0.8908183,0.5858169,0.8010797
0.991816,1.007598,0.9691124,0.4492454,0.4512689,0.8894317,0.5836599,0.7977417
0.9905491,1.006708,0.9615163,0.4359751,0.4456285,0.886631,0.5806211,0.791723
0.9877087,1.004931,0.9524143,0.4193919,0.4382625,0.8820782,0.5765314,0.7824686
0.9836775,1.002112,0.9432009,0.3986744,0.4289946,0.8754936,0.5712074,0.769323
0.9773846,0.9980357,0.9360858,0.3739792,0.4172141,0.8663649,0.5644077,0.7514603
0.9684083,0.9924814,0.9263914,0.3436497,0.4025177,0.8542535,0.55586,0.7278708
0.9557235,0.9851597,0.9109281,0.4244287,0.3844856,0.8386764,0.5452481,0.6973801
0.9391659,0.9757822,0.9534851,0.4234682,0.3623245,0.8188573,0.5321875,0.6585793
0.91712,0.9639205,0.9536277,0.4218443,0.3352001,0.7937196,0.5162066,0.6096705
0.8907906,0.9491935,0.9566334,0.4189404,0.3014479,0.75805,0.8095032,1
0.8580139,0.9310401,0.9588468,0.4147018,0.336504,0.7682259,0.8102701,1
0.8179042,0.9088441,0.9551131,0.4087517,0.3358336,0.7669067,0.8097566,0.9975234
0.7688432,0.8818793,0.9544552,0.563416,0.3770573,0.7651132,0.8093869,0.9970264
0.7088661,0.8492565,0.9524156,0.567336,0.3793686,0.7670075,0.8086683,0.9954704
0.6355461,0.8099204,1,0.5672426,0.3786808,0.765981,0.8075481,0.9945561
0.5468238,0.7626767,0.9974306,0.5670808,0.3773204,0.7807832,0.8060644,0.9947866
0.4401066,0.706094,0.9948919,0.7813987,0.5320902,0.7800512,0.8039713,0.9930427
0.3114511,0.6384665,0.9960157,0.7823483,0.5314614,0.9326976,0.8013246,0.9869478
0.1568998,0.5578536,0.9981436,0.7839754,0.5306682,0.932247,0.7980032,0.9824762
-0.02823928,0.4619277,1.000469,0.7849162,0.5292987,0.9316893,0.7939976,0.973595
0.006992893,0.3478761,0.9966674,0.7827781,0.5275177,0.9307731,0.789,0.9615695
0.05392179,0.2124231,0.9939023,0.7801353,0.5253814,0.9296447,0.7831479,0.9468626
0.1737102,0.0516749,0.9915313,0.7765552,0.5220371,0.927945,0.7754713,0.9240807
0.172009,-0.1389244,0.986373,0.7715364,0.5164837,0.9248097,0.7660445,0.8937741
0.1696652,0.01732692,0.9788626,0.7636031,0.509213,0.9204832,0.7544752,0.8564028
0.3542069,0.3158544,1,1,1,1,1,1
0.3531129,0.3156704,1.001628,0.9982087,1.000672,1.000372,1.000429,1.000822
0.3525252,0.3152874,1.003368,0.9952781,1.00176,1.001289,1.001833,1.004161
0.3501206,0.3145467,1.003699,0.9922948,1.002211,1.002651,1.003376,1.00792
0.3468005,0.3134245,1.003456,0.988428,1.0022,1.00359,1.004596,1.011112
0.3429784,0.3118583,1.002288,0.9865819,1.002731,1.004227,1.005661,1.013808
0.3378558,0.3097559,1.000317,0.9834957,1.002625,1.004269,1.006272,1.015675
0.3314789,0.3070421,0.9992136,0.9793304,1.002109,1.003726,1.00645,1.016584
0.3232783,0.3035583,0.9959744,0.9741044,1.000764,1.002906,1.006055,1.016324
0.3127554,0.2991913,0.9914159,0.9659052,0.9989178,1.001265,1.004998,1.014625
0.2998697,0.2937728,0.9859337,0.9566792,0.995606,0.9985785,1.003063,1.011214
0.283804,0.2871079,0.9785953,0.9445486,0.9907991,0.9944984,1.000064,1.005726
0.2639363,0.2789822,0.9689353,0.9282639,0.9844005,0.9885039,0.995753,0.99778
0.2395817,0.2691179,0.957271,0.9092206,0.9759694,0.9808375,0.9900497,0.9868868
0.2098011,0.2571916,0.9425206,0.8853097,0.9650429,0.9708427,0.9825755,0.9724558
0.1734873,0.2428401,0.92476,0.8561029,0.95095,0.9579478,0.9730043,0.9538198
0.1294624,0.2255902,0.9019473,0.8201394,0.9335321,0.9420161,0.9609965,0.93018
0.07625698,0.204947,0.8749801,0.7765034,0.9119928,0.9221553,0.9460133,0.9004759
0.1906098,0.1802192,0.8409204,0.7219579,0.8849832,0.8957063,0.9261952,0.8609213
0.1925688,0.1507506,0.7996907,0.6559536,0.8521889,0.8639429,0.9023361,0.8131416
0.1905776,0.1157007,0.7495345,0.5773671,0.8128722,0.8268968,0.8745106,0.7573754
0.187765,0.07402992,0.6904751,0.4824558,0.7656709,0.782782,0.8412251,0.6903077
0.1966107,0.02452204,0.6185415,0.3678645,0.7088796,0.7294964,0.8006797,0.6091546
0.1946939,-0.03425415,0.5331941,0.2303361,0.6404949,0.6653667,0.7517672,0.5111962
0.1915726,0.01338751,0.4315843,0.06508142,0.558502,0.5885738,0.6938002,0.3934687
0.1877983,0.0117432,0.3096429,0.3603702,0.4606847,0.4977544,0.6251351,0.2521718
0.182808,0.01775832,0.4217713,0.359344,0.3442048,0.3900138,0.5437792,0.08288451
0.1763506,0.01890155,0.421766,0.3579023,0.2056584,0.2621122,0.4473999,-0.1196919
0.1681403,0.0189983,0.4212951,0.355547,0.04075329,0.1101226,0.3330318,0.03371239
0.1578697,0.01734875,0.4202622,0.3522362,0.0779487,-0.070367,0.1975497,0.03089467
0.1450375,0.01537491,0.4186521,0.3474728,0.2484777,0.275032,0.3630624,0.06430101
0.1291448,0.01301691,0.4158765,0.3409306,0.2475856,0.345759,0.3890363,0.06169574
0.1096718,0.01020494,0.4125672,0.430084,0.2462603,0.6112518,0.3886486,0.05848861
0.08583644,0.006856356,0.4081442,0.4333568,0.2444694,0.6126823,0.3879918,0.05455535
1,0.767354,0.4553156,0.432576,0.2595657,0.680463,0.5547798,0.7380438
1,0.7670081,0.4548885,0.4306861,0.2586723,0.680604,0.5549712,0.7397589
1,0.766342,0.4539669,0.4278089,0.2573784,0.6803856,0.5548939,0.7409055
1,0.7668461,0.4530803,0.4243664,0.255822,0.6805989,0.5548773,0.7426437
0.9989051,0.7671354,0.4512997,0.4199953,0.2538024,0.680872,0.554748,0.7440788
1.002084,0.7673972,0.4485816,0.4267842,0.2511501,0.6809383,0.5543263,0.7450274
1.004776,0.7670501,0.4448819,0.4302541,0.2477015,0.6803147,0.5533823,0.7448529
1.007513,0.7662876,0.4397944,0.4299758,0.2433002,0.6789466,0.551833,0.7433901
1.008896,0.7647242,0.4332703,0.4289805,0.2377627,0.6766022,0.5495551,0.7402868
1.010639,0.7621601,0.4255597,0.4271164,0.230903,0.6731544,0.5464044,0.735209
1.010572,0.758405,0.415547,0.4240729,0.2224649,0.6683236,0.5422258,0.7277754
1.009724,0.7531807,0.4033392,0.4194729,0.2121327,0.6617813,0.5368176,0.7174764
1.007898,0.7462814,0.3885872,0.413315,0.1995922,0.653318,0.5299617,0.7037877
1.004358,0.7373466,0.3706104,0.4049807,0.1844113,0.6425201,0.5213841,0.6860011
0.9981486,0.72596,0.3489414,0.3940358,0.1660986,0.6289611,0.5107704,0.6633281
0.9889693,0.7116898,0.3228613,0.3794542,0.1440725,0.6120906,0.497744,0.6347879
0.9774275,0.6940597,0.2912285,0.361048,0.1176534,0.5913527,0.4818672,0.5992238
0.9613628,0.6722471,0.370452,0.3833584,0.2267701,0.6018769,0.5251864,0.6412888
0.9411814,0.6456847,0.3725769,0.3871964,0.2280693,0.6034672,0.5264106,0.6439377
0.9177309,0.6135855,0.3723041,0.3867881,0.2271781,0.604601,0.5270851,0.6468934
0.8884206,0.5748239,0.371483,0.3853797,0.2258353,0.6053523,0.5274754,0.6492192
0.8516486,0.5281401,0.3836306,0.3829052,0.2240035,0.6060531,0.5276933,0.65123
0.8055543,0.4720101,0.3833466,0.473068,0.2212345,0.6055279,0.5273834,0.6523112
0.7503471,0.4049816,0.3818986,0.7011936,0.2249624,0.6041697,0.5260309,0.6521392
0.6837269,0.3249617,0.5985948,0.7013443,0.2459865,0.601205,0.5238659,0.650599
0.6034107,0.2294831,0.6008769,0.7004281,0.2474238,0.5973145,0.5210252,0.6473891
0.5067424,0.115706,0.6015176,0.7010023,0.2464001,0.5927678,0.5175315,0.6421477
0.3912922,-0.01968944,0.6019805,0.6992024,0.2449703,0.5873542,0.5132596,0.634491
0.2527981,0.02274139,0.6017746,0.6956021,0.2429775,0.5804033,0.5078731,0.6239017
0.08688499,0.03731717,0.6004419,0.6898942,0.2404775,0.5724844,0.5017862,0.6100053
-0.111282,0.03545338,0.5978401,0.6839697,0.2372155,0.5625073,0.4942158,0.5919024
0.01179997,0.03319899,0.5948775,0.7476138,0.5136301,0.7897207,0.4839946,0.5671776
0.1869584,0.06252997,1,1,1,1,1,0.8622614
0.1883614,0.06290474,1,1,1,1,1,0.863859
0.1869034,0.1248457,1.002254,1.00149,1.000813,0.9998443,1.001128,0.8644235
0.184871,0.1255521,1.004021,1.002487,1.001338,0.9992672,1.002008,0.8641616
0.1822331,0.124113,1.005231,1.004171,1.00175,0.9998038,1.0035,0.8679155
0.1785007,0.1223364,1.007041,1.005548,1.002014,1.000533,1.004745,0.8716273
0.2104456,0.1200558,1.006556,1.006741,1.002385,1.000756,1.00574,0.8741603
0.2090246,0.1172103,1.006187,1.006684,1.002595,1.001119,1.006553,0.8754056
0.2070055,0.1136985,1.004663,1.005485,1.00215,1.000536,1.006802,0.8747801
0.2044462,0.1094245,1.001757,1.003452,1.001368,0.9991625,1.006449,0.8720659
0.2010325,0.1042126,0.9972136,0.9998022,0.9996675,0.9964493,1.005299,0.866572
0.19644,0.09788295,0.9896133,0.9944246,0.9969553,0.9926308,1.003233,0.8577737
0.1906125,0.0902504,0.9814586,0.9864689,0.9930246,0.9869246,1.000101,0.8449147
0.1835468,0.08105789,0.9694097,0.9761292,0.9874195,0.9787335,0.9956353,0.8271117
0.1747364,0.07000747,0.9544197,0.9617234,0.9794781,0.9665788,0.9894896,0.8032445
0.1638526,0.05676512,0.9355749,0.9434616,0.9693887,0.9512487,0.9814754,0.7721141
0.1504913,0.04093065,0.9118639,0.9202816,0.9570397,0.9327013,0.9713436,0.7323778
0.1341934,0.02201824,0.8847803,0.8926315,0.9419498,0.9101012,0.9586186,0.6820722
0.1143799,-0.0005449706,0.8511887,0.8585172,0.9232985,0.8821885,0.942797,0.6189961
0.09033551,0.02904928,0.8083112,0.8164774,0.9000193,0.9983838,0.9209506,1
0.06130011,0.079454,0.7575188,0.7660499,0.8717143,0.9997212,0.8959503,1.001151
0.1018119,0.07759634,0.6947769,0.7045289,0.8383111,1.003446,0.8669991,1.009435
0.102842,0.07528427,0.6193886,0.6301674,0.7979324,1.006681,0.832032,1.016913
0.1002041,0.07243376,0.5299004,0.540957,0.7492661,1.00926,0.7898207,1.023578
0.09677061,0.06893132,0.4222765,0.433519,0.6907532,1.009455,0.738555,1.028069
0.09250723,0.06467652,0.2930772,0.3042548,0.6205814,1.00722,0.6769675,1.030536
1,1,0.8340384,0.5772564,0.5358152,1,0.8095186,1
1,0.999588,0.8358822,0.5778962,0.4359708,1.001115,0.8102653,1.002493
1,0.9998621,0.8376851,0.5789136,0.317661,1.003705,0.8114345,1.006984
1,0.9997093,0.8394775,0.5790393,0.1770397,1.006087,0.8123571,1.012286
1,0.9990678,0.840477,0.5783445,0.01009221,1.007882,0.812903,1.01678
0.9985929,0.9986048,0.8415105,0.5770596,0.06589743,1.00997,0.8135068,1.020528
0.9974808,0.9979491,0.8412967,0.5743425,0.08266128,1.010239,0.8135086,1.023103
0.9968455,0.997012,0.8385027,0.5686496,0.4082091,1.008086,0.81238,1.023402
0.9957917,0.9951313,0.8340636,0.5612772,0.4095617,1.004722,0.8105015,1.021882
0.9953508,0.992124,0.8276263,0.5532445,0.4097486,0.9990202,0.8074877,1.016606
0.9943308,0.9877903,0.818853,0.5428249,0.4096062,0.9916236,0.8034226,1.008663
0.9926104,0.9824175,0.8084052,0.5294563,0.4091407,0.9843745,0.7986202,0.999081
0.9900824,0.9751831,0.7946369,0.5127086,0.4082091,0.9747402,0.7923465,0.9856869
0.9873571,0.9664744,0.7768388,0.4922155,0.4067698,0.9630697,0.7846279,0.9684122
0.9841447,0.9547198,0.754114,0.466977,0.4046292,0.9483606,0.774989,0.9460477
0.9799461,0.9400084,0.7242876,0.4359926,0.4017254,0.9299926,0.762966,0.9173008
0.9731246,0.921911,0.6880612,0.3980069,0.3978569,0.9064806,0.7479925,0.88073
0.965506,0.8996007,0.6455405,0.3523039,0.3929713,0.8778234,0.7296728,0.8346646
0.9557185,0.8720548,0.5937707,0.2969858,0.3868008,0.8424473,0.7073011,0.7772427
0.9433135,0.8383707,0.5307441,0.2302096,0.37908,0.7990559,0.6801362,0.7061823
0.9281427,0.7975071,0.4536647,0.1497521,0.3694865,0.7459524,0.6472894,0.6187885
0.908771,0.7479782,0.3602917,0.0531876,0.3577432,0.6818081,0.6077769,0.5118536
0.8851021,0.6882265,0.3918142,0.207214,0.3434244,0.6042353,0.5603353,0.3814937
0.8566301,0.6164128,0.4227092,0.2052313,0.3260574,0.5107141,0.503521,0.2230826
0.8220822,0.5302856,0.4255714,0.2025039,0.3050764,0.3982509,0.4356225,0.03109723
0.7805648,0.4272583,0.4404278,0.1990173,0.2795748,0.6611424,0.7811317,0.8705531
0.7305254,0.3041424,0.443357,0.1944647,0.2490587,0.6630754,0.7820194,0.8721755
0.6698604,0.1572211,0.4426557,0.188586,0.2125441,0.6994599,0.9514202,1
0.5972788,-0.01781458,0.4416072,0.1812577,0.1691574,0.7289372,0.9511531,1.000486
0.5113484,0.0162653,0.4400615,0.1890789,0.2104752,0.7277738,0.9511458,1.001882
0.4086776,0.03681548,0.4374041,0.2986521,0.3490165,0.7265791,0.950927,1.004769
0.2863353,0.03706103,0.4335112,0.3013544,0.3504525,0.7247651,0.9502788,1.006896
0.1407042,0.05752984,0.4277887,0.3336253,0.3497922,0.747109,0.9488264,1.008266
-0.03235976,0.05557325,0.6503035,0.4366848,0.3489815,0.8342097,0.9470535,1.007203
0.03241929,0.05317831,0.6531738,0.4399337,0.3477211,0.8354254,0.9445775,1.004805
0.03068263,0.05027879,0.6538769,0.4399393,0.3459572,0.8357937,0.9417878,1.002338
0.02858701,0.04675551,0.6550426,0.4388787,0.3436103,0.8357832,0.9382265,0.9983275
0.02606514,0.04249728,0.6556643,0.4373331,0.3407408,0.8354067,0.9341179,0.9925702
0.0230428,0.03737676,0.6549385,0.4342538,0.3370125,0.8345049,0.9283469,0.9827621
0.01942642,0.03122706,0.6529257,0.4297819,0.3322272,0.8327276,0.9209629,0.969758
0.0197981,0.1103744,1,1,0.6960667,1,0.9112528,0.9499416
0.01991401,0.1111022,1,1,0.697466,1,0.8993021,0.925712
0.1873175,0.4434617,1,1,0.9330708,1,1,0.9398434
0.2959178,0.4436817,0.9999991,1,1,0.9992161,0.9992222,0.9411322
0.2955896,0.4434285,1.00161,1,1.001031,0.9992423,1.000067,0.9427137
0.2947968,0.4429517,1.00383,1.001427,1.001838,1.00042,1.001591,0.9445857
0.2935403,0.4419869,1.004624,1.002937,1.002872,1.001473,1.002937,0.9459793
0.2918903,0.4403545,1.003354,1.004337,1.003904,1.002112,1.004009,0.9466228
0.289634,0.4378347,1.000996,1.005096,1.004552,1.002322,1.004563,0.946044
0.2867671,0.4342839,0.9983018,1.004562,1.004615,1.002085,1.004608,0.9444595
0.2828898,0.4293691,0.9953167,1.001919,1.003478,1.000985,1.00419,0.942039
0.2781263,0.4230557,0.9905942,0.9976485,1.001771,0.998982,1.00282,0.9381073
0.272139,0.4149968,0.982769,0.9936431,0.9992834,0.9964062,1.000389,0.9321094
0.2647238,0.4048044,0.972392,0.9881263,0.9958984,0.9928309,0.9967351,0.9231251
