1.736725,1.206459,0.9946489,0.9869051,1.214973,2.880945,-2.980181,2.76793
1,1.170941,0.9859398,0.9803361,1.26042,-71.50298,5.322545,1
1,0.9324719,0.9760509,1,1.032198,3.104926,-3.162057,1
2.957888,0.8302227,0.9651826,0.9937332,0.5965357,-0.1901606,1,1
0.04567378,1,0.9552774,0.9937853,0.913883,1.142002,4.418391,-21.15644
-0.8255628,1,1,0.9877933,0.8102782,1,1,1
1,1,1,0.9769261,0.9947103,1,1,1
1.460561,1.083072,0.9953637,0.9583599,1,16.30184,0.3801318,7.006115
1,1.119428,0.9893578,0.9284508,1,-0.06033888,1,1
1.615085,1.186466,0.9803799,0.8950482,0.8020029,1,1,2.899908
1,1,0.9716322,0.84916,1,-0.5879125,0.737592,1
1,1,0.9604321,0.7922275,1,1,1,1
0.1485512,1.058404,0.9502951,0.7342469,1.103365,-1.56251,1.203101,6.386957
1,1.074293,0.93664,0.6584536,0.6180564,1,1,1
1,0.8932855,0.9183928,0.5602737,1,1,1,1
0.1752778,1,0.8961036,0.6902429,0.8094409,-21.16831,-7.590795,1
1,1.042197,0.8652785,0.8959003,1,1,1,-68.55655
1,1,0.8797516,0.8963961,0.7024117,1,1,1
1,1,0.8805093,0.890177,1.129196,1,0.8134474,3.876503
0.4624172,1.086801,0.8764617,0.8828935,1,0.5331736,1,1
1,1.150912,0.870472,0.8690937,1,1,1,1
-0.2959689,1,0.8628328,0.8442284,0.6186146,1,1,-19.46087
1,1.036062,0.857771,0.8134708,1,1,1,1
-0.2878596,1.011661,0.8478617,1,0.9500985,1.848544,-1.683005,0.7266718
1,1,0.8382033,1,1,1,1,1
1,1,0.8238274,1,1,1,1,1
-0.1531139,0.9572806,0.7999447,1,1,0.742239,0.269072,10.52886
1,0.8574903,0.7663702,1,1,1,1,1
0.9370896,0.9878947,0.7291601,0.9970444,1.064368,1.124404,1.200998,-0.4302604
0.2463813,1.119283,0.6824109,0.9917696,1.112879,1.281888,1.549971,-10.74873
1,1,0.9613157,0.9833152,1.099937,1.461384,2.314394,1
1,1.150132,0.9580973,0.976291,1.104459,1.676229,5.008917,1.852039
-0.5965503,1.10135,0.9637008,0.9663653,1.062398,2.105436,-8.992092,1
1,1.142425,0.9566587,0.9533436,0.9471772,3.032282,6.310283,1
0.1984373,1,0.9505468,0.9405553,1,1,0.1440598,1
1,1.049925,0.9430863,0.9204786,1.061559,1.201332,-16.39286,2.72297
1,1.085275,0.9317679,0.8934847,1.104486,1.536104,1,1
1.096825,0.8998789,0.9173622,0.856657,1.106569,1.96226,1,1.466854
0.9909648,0.9391506,0.8980097,0.8085086,0.9447404,0.842883,1,1
1,0.7858963,0.8697241,0.7505592,0.8253974,0.7994222,4.260345,0.89589
1,0.9526281,0.8336028,0.6787413,0.5819935,0.5265574,-0.2808574,1
8.845764,0.8993466,0.78463,0.5920122,0.948283,-0.5613452,-0.1258579,138.2053
1,0.9373741,0.7269537,0.4858848,0.8441843,1,1,1
1,0.928517,0.6564223,0.5505798,0.9611835,1,1,1
-128.8728,1,0.7750866,0.6792969,1,1,1,1
0.3359106,0.9695826,0.77238,0.8363867,1,1,0.8424369,218.1108
0.9676928,1,1,0.8361477,1.065159,1.082291,0.4813754,1
1,1,1,0.8333338,1.092255,1.111695,1,1
1,1.047767,1,0.8287318,1.091941,1.335535,0.1336857,-177.2826
0.2483076,1.052606,1.002752,0.822822,1.015516,1.325197,1,1
1,1.118681,0.9957143,0.8064701,1,1,1,1
0.3512124,1.04636,0.9966213,0.7876556,0.990553,1.627801,-1.180792,0.3254899
1,1.130289,0.9964533,0.7591286,0.9721219,0.9633917,-1.263766,1
1,0.9576261,0.9866484,0.9027176,1,1,1,1
1,0.278284,0.9722821,0.9064212,1,1,1,1
-13.39749,1,0.9612931,1,0.87239,0.8800544,0.5287663,1
1,0.9124203,0.9277332,0.988405,1,1,1,1
-3.19633,1,0.8964822,0.9734997,1,1,1,1
1,0.9361293,0.9251856,0.9644155,0.9930325,1,0.3491084,6.854317
1,0.8496168,0.927807,0.9514992,0.9401775,1,1,1
-0.8471882,0.8877267,0.9218153,0.9278092,0.8376369,1.085224,0.4382176,1
1,1,0.912847,1,0.9498102,1.300757,1,4.848963
0.6383414,1.11755,0.9807256,0.998216,1,0.6071276,1,1
1,1.193979,0.9724711,0.9982203,0.9268929,1,1,1
1,1.211804,1,0.9885669,1,1,1,1
1,1,1,0.9772716,1.027121,1.287131,-6.453573,1.184361
2.703934,1.08687,0.9952214,0.9586556,0.9741464,1.788685,0.003297998,1
1,1.035161,0.9910282,0.9330653,0.7955207,0.8305166,1,1
1.29899,1,0.9876767,0.9178768,0.8925288,0.7686012,-0.1685478,-19.92557
1,1,0.9811956,0.8954668,0.9441344,-0.3187978,1,1
1,0.9443592,1,0.8620639,1,1,3.202113,1.597651
1,1.008291,1.002145,0.8131992,0.8968571,1.017253,1,1
1.449764,0.9719139,0.997595,0.7530467,0.7592494,1,2.707915,5.053601
1,1.088929,0.9898874,0.6822532,0.6660977,1,1,1
1,1.227654,0.9789994,0.5935012,0.930962,1,1,1
0.9466764,1,0.9612429,0.6896097,1,1,1,6.484747
0.7794225,1,0.9392315,0.699248,1,1,1,1
0.6838111,1,0.9139515,0.7506398,0.8097957,0.8392914,1.402442,1
1,1,0.8912716,1,1,1,1,1
1.394175,1.01897,0.9877415,0.9944991,0.9220734,1,1,5.125781
1,1,0.983289,0.9851958,1,1,1,1
0.8190616,0.9941484,0.9872652,1,1.071773,1.152937,283.0807,0.8487391
1,0.9465047,0.9792799,0.9994381,1.147527,1.376842,0.6270136,1
0.7192789,0.9637852,0.9659442,0.9973348,1.130062,1.826739,1.21479,1
1,0.9602526,0.9721376,0.9926886,1.00007,2.947848,1,1
1.438883,0.8726458,0.9949504,0.9901017,0.7902718,7.780406,1,4.70681
1,0.7937645,1.004292,0.9830365,0.9758836,0.6147538,1,1
0.7948484,0.6626254,1.002828,0.9766182,1.313829,0.2773244,-1.559278,0.838192
1,0.4385064,0.9983369,0.9650286,1.559888,-3.343716,-0.7050884,1
1,0.7238993,1.001095,0.9467573,0.9467351,1.211941,-3.934458,-20.67537
0.8202625,0.7223976,0.9892926,0.9177173,1,1,1,1
1,0.6624961,0.9722781,0.8795305,1,1,1,1
0.5824776,1,1,0.8287084,1,2.216065,0.2903166,3.007977
1.02063,0.9386044,1,0.768831,0.7345144,1,1,1
1,0.9128509,0.9952068,0.6864129,0.9836659,-2.520328,1.102903,5.215387
0.8856709,1,0.9920493,0.5898049,1,1,1,1
0.3794752,0.9803774,0.9817565,0.9167013,0.9874309,0.04078561,2.032825,1
1,1.010905,0.9781211,0.9065323,1,1,1,1
1,1,0.9962174,0.9070703,0.9306118,0.5311404,-2.366279,4.498186
2.389918,0.9713945,1,0.8991969,1,1.078405,1,1
1,0.9421099,0.9951344,0.8890942,0.9274014,1.105084,-3.024696,3.339494
-2.582982,1,0.9931418,0.8831168,0.9908655,1,1,1
1,1,0.9899811,0.8672544,1,1,1,1
1,1,0.9849207,0.8446459,1,1,1,1
-0.1435968,1.015756,0.9797195,0.8517011,1,1,1.036209,1.134338
1,1.008661,0.9681084,0.8503031,0.7469856,1,1,1
0.1434252,1.060086,0.9560533,0.8464676,0.9764196,2.22771,-0.3399753,0.5304275
1,1.097966,0.9402587,0.838901,0.9971114,1,1,1
1,1.006426,0.9192032,0.8286974,0.9313063,0.1733688,0.5048859,3.153029
1,0.9294669,0.8965152,0.8139881,0.6333849,1,1,1
1,0.7628171,0.9690462,0.7928458,1,1,1,1
0.3132696,1,0.9660136,0.7661012,0.8947423,1.592055,0.8528123,11.71599
1,0.9625982,0.9629081,0.7249424,0.8765149,2.035787,1,1
0.1649041,0.951274,0.9646056,0.6849784,0.3198218,1,-7.309144,1
1,1,0.9605857,0.6289452,1,-1.115456,1,-23.92553
1,1,0.9558934,0.5526991,0.6267785,1,5.743865,1
0.8390667,1.023523,0.9449748,0.6386722,1.031144,0.7130612,1,1
1,1.029899,0.9306151,0.6521074,1,1,1,1
0.5995668,1.005138,0.9119664,0.6478567,0.5265586,1,1,1
1,0.9117406,0.8894363,1,1,1,1,12.9016
1,1,0.8600795,1,1,0.4707265,3.650314,1
1,0.9936967,0.8724838,1,1,1,1,1
1,0.9689652,0.8752541,1,1,1,1,1
1.137044,0.9984103,0.8817557,0.9978245,0.9180161,0.1768774,-1.869105,0.7523822
0.7489373,1.017866,0.8824648,0.9959835,0.9995438,1,1,1
1,0.8951449,0.8863567,0.9913911,0.8019766,0.1142683,0.8942294,2.427038
1,1,0.8824305,0.9831148,1,8.7396,1,1
0.9089012,0.9586425,0.8778413,0.9688678,0.8194263,1,1,7.226728
1,0.9290709,0.8673139,0.956824,0.5920891,-0.1626362,1.38435,1
1,0.877299,0.8528234,0.9396349,1.00382,1,1,1
1.093443,1,0.8328913,0.9173695,0.7018263,-0.2380352,1,1
1.163296,0.9885995,0.8101009,0.8910246,1,1,1,1
0.5014194,0.9614006,0.7805217,0.8556497,1,1,1,1
1,1.012455,0.9387069,1,1,1,1,1
1.16384,1,1,1,1,1,1,1
1.394973,0.9613925,0.9941407,0.9921387,0.90773,1,-1.70738,3.040926
1.122654,0.9089488,0.9871771,0.9825284,0.9923251,1,1,1
1,0.9317842,0.9824983,0.9775173,0.9532351,0.8307152,-2.246835,7.086047
1,0.8973321,0.9736221,0.9707344,1,1,1,1
1,0.8467927,0.9629149,0.9608512,1,1,1,1
1.009683,0.8048868,0.952355,0.9787987,0.9243742,1,1,1
1.163845,1,0.9418175,0.9725835,0.9471126,1,1,13.27634
1.070585,1.031595,0.9251612,0.9686739,1,1.093897,-0.6368179,1
1.272074,1.08237,0.9050201,0.9650373,0.9876291,0.8488243,1,2.717715
1.040677,1,0.8815972,0.9611132,0.9921651,1,1,1
0.5338792,1.042394,0.8545728,0.95605,1.01629,1.403404,2.42107,0.1359715
1,1.07071,0.819451,0.9517148,0.9177777,1.512527,-2.58383,1
1.130714,1.07308,0.9626743,0.9346442,1,1.214988,-0.4356373,1
0.8272524,1.094587,0.9656681,0.9138307,1.1156,-0.1101189,6.233225,1.791418
0.9867393,1.081374,0.9588645,0.8823872,1,1,1,1
1,1.025437,0.9538156,0.8407875,1.012831,0.5606624,-2.02428,1
1,0.9174027,0.9470637,0.7902834,0.9750056,1,1,1
1.418852,0.7273082,0.9384716,0.7356091,0.9261615,1,-2.704327,2.734091
1,0.4771338,0.9266047,0.6735986,0.7422888,1.0721,1,1
1.324309,0.6497617,0.9124485,0.5918863,0.5473809,1,1,9.138682
1.116071,0.7253119,0.8950403,0.4895826,0.8703428,1,1,1
1,1,0.8767511,0.3618947,0.7777138,-0.1596103,1.239344,1
1.846957,0.9477431,0.8505976,0.2064169,1,1,1,1.856513
0.7285442,0.8780669,0.8208859,0.4049246,0.88862,-0.2896079,1.499179,1
1.052099,0.9647704,0.8311133,0.6848729,1,1,1,1
1,0.9245489,0.8323304,0.9318351,1.040688,1.291807,1.609104,0.3542209
0.5314633,1,0.8361521,0.9268006,1.126005,1.415591,6.099774,1
1,1,0.8370075,1,1.078277,2.344072,-109.2813,1
1,0.9578649,0.8382685,1,0.8156568,1.822492,-0.05808372,2.382984
0.8001458,0.9507692,0.8336253,0.9872057,0.9975412,0.8490555,-0.5367642,1
1.000934,0.9251092,0.8263209,0.9974494,0.9994423,1,1,1
0.6231568,0.9081926,0.8176692,0.9940265,0.7996576,1,1,1
1.059391,0.9455003,0.8082352,0.9909399,0.6387739,0.174281,-3.101071,15.8924
1,0.9136225,0.7924413,0.9768084,1.007703,1,1,1
1.215905,0.9941364,0.7697563,0.9567177,1,1,1,1
1.100485,0.9952743,0.7404356,0.9660626,1,1,1,1
0.6311174,1.010086,0.7011294,0.9607952,1,1,-2.10475,7.276463
1,0.9582434,0.6549695,0.954576,1.043216,10.95113,1,1
1,1,0.5953527,0.9474784,0.5893878,1,0.8161391,6.034403
1,0.9595386,0.5237383,0.9424162,1,-3.413358,1,1
1.147233,0.9839964,0.4370213,0.9304737,0.5551541,1,1,1
0.6136813,0.9644556,0.331158,1,1,1,1,1
1,0.9186103,0.3458743,1,1,1,1,1
1,1,0.6782731,1.008367,1.122607,1.203034,1.898313,0.5542563
1.195116,0.9571521,0.6806809,1.011626,1.418992,1.629637,-10.56709,1
1.004027,0.9018576,0.6814587,1.011593,1.97508,2.229662,1.365225,1
1,0.8647596,0.6800696,1.005617,1.917497,3.866833,0.8564446,2.471935
1,1,0.7287287,0.9808841,1.048787,0.1195534,1,1
1,0.9699506,0.7292971,0.9608752,0.2014398,1.151315,1,1.945887
0.8936425,0.9761496,0.7271813,0.9430225,1.321657,-0.0002346112,0.6097171,1
0.9705753,0.9637598,0.7228678,0.9166432,1,1,1,1
0.9683926,0.874586,0.7145554,0.8686005,1,1,1,1
0.7145068,0.9658673,0.7031131,0.8091562,1,1,1,1
0.385432,0.9436308,0.6937089,0.8590136,0.9255701,1,2.033605,0.7875953
1.103792,0.9072083,0.6751389,1,1,0.6600571,1,1
1,0.8475775,0.6550701,1,1,1,1,1
1,0.9497213,0.6887345,0.9963284,0.9316634,1.324054,-6.68575,1
1.280094,0.9643103,0.6870939,0.9989893,0.7762419,0.3113256,1,1.641878
1,1,0.6827847,1.002953,0.9908722,1,-1.268211,1
0.8449705,1,0.6796257,0.9986594,1,1,1,1
1.013719,1,0.6711567,0.9889483,1,1,1,1
1,0.9555685,0.6634712,0.9719217,1.109693,1.17022,-1.875271,0.7691499
1.818795,0.9079955,0.7739476,0.9577999,1.276336,1.473805,-1.445502,1
1,0.8611876,0.7743155,0.9362331,1.498518,2.140061,-0.3434827,1.782155
1,0.7971331,0.7723976,0.9071259,1.814481,4.350034,1,1
1.207352,0.727919,0.7630243,0.8775216,2.335452,5.838457,1,1
1,0.6425427,0.7561653,0.8302425,2.892836,0.8796005,1,1
1.032603,0.7705958,0.7487566,0.767034,1.171586,1,1,1
0.9789211,0.8030393,0.7365643,0.688224,-0.03016529,1,1,1
1,0.7701923,0.7123582,0.5918337,1.054592,1.847347,-6.529181,1.236398
1,0.9152361,0.6853703,0.4743942,0.9537079,7.140974,0.9111021,1
1.165671,1,0.8842881,0.3315027,1,1.045964,1,4.168375
1.401808,1,0.8829836,0.1528661,1,1,-4.365128,1
1.778308,1,0.8767352,0.5913946,1,1,1,1
2.486275,0.9614425,0.8738065,0.5881972,0.9134433,1.267014,0.3959706,2.037331
2.33435,0.9144093,0.8705348,0.6834527,0.4258169,0.1517812,1,1
13.55148,0.9410797,0.8708284,0.6828237,1.635266,-0.9547668,2.202427,-21.65563
-1.113052,0.9432443,0.8593693,0.6841474,0.1631746,-1.613706,1,1
1,0.9267905,0.8411793,0.6770231,1,1,1,1
1,0.8624556,0.8144944,0.66519,1,1,1,1
0.02373877,1,1,0.7567189,1,0.2631013,82.50302,1
1,0.9954637,0.9911483,0.853292,0.8272727,1,1,2.801541
1,0.9787247,1,1,1,1,2.04251,1
1,0.915212,1,1,1,1,1,1
-0.8387547,0.7846046,1,0.993163,1,-0.4319865,0.7804619,1
1,0.6334113,0.994355,0.9863621,1.044918,1,1,7.407127
0.01583681,1,0.9886087,0.9843321,0.6822048,1,1,1
1,1.010509,0.9791726,0.9653028,1,-0.6982656,1.183785,1
0.6736821,0.9972429,0.9717472,0.9385473,0.8604165,1,1,2.457737
1,1,0.9597452,0.9186619,0.8803696,0.7418951,1,1
1.42458,0.9611277,1,0.8908516,1,1,1,1
1,0.9720679,1,0.8562504,0.8772867,3.170665,0.1524109,0.9915832
1,0.9589097,1.000155,0.7970411,0.6356634,4.775565,1,1
1,0.9197101,0.9989157,0.8142054,1.001969,-1.815459,1,1
0.3843948,0.8147814,1,0.8835464,1,1,1,1
1,0.7339708,1.00146,0.893117,1.251754,0.3306783,0.7608638,1.422435
1,0.5967374,1.004035,0.888728,1.179458,1,1,1
-1.106429,0.3879406,0.9989254,0.8742008,1,1,1,3.240851
1,0.6760541,0.9919295,0.8534457,1,1,1,1
1,1,0.9790431,0.8325755,1.065378,-1.668029,1,1
1,1,0.9636838,0.8024814,0.5401891,1,1,1
0.2246663,0.9393938,0.9474754,0.7666584,1,1,1,1
1,1,0.9273255,0.7186455,1,4.452209,0.7409238,2.845479
0.6497186,1,0.9080133,0.9844843,1.002365,1,1,1
1,0.986737,0.8822545,0.9807029,0.6208739,1,1,1
1,0.9544355,0.8504815,0.9714059,1,1,1,1
1,1,0.814307,1,1,1,1,1
2.048354,1.083097,0.774137,0.9895975,0.8160545,-2.576574,0.4357918,2.27531
1,1.080402,0.7163874,0.9750175,1,1,1,1
1.125131,1.10829,0.6497064,0.9589945,1,-1.219069,21.54965,1
1,1.182818,0.5721021,1,1,1,1,1
0.08070609,1,0.6538223,0.99579,1,1,1,3.91335
1,1,0.6593084,0.9891073,1,1,1,1
1,1.132218,0.6761329,0.9829977,1,1,4.769686,1.771958
1,0.8909007,0.6744466,0.9731895,0.9553168,1.829017,1,1
0.4194867,0.9307255,0.6727824,0.9563161,0.8188132,1,-5.073039,3.248361
1,0.9248602,0.6692402,0.9346631,0.977384,1,1,1
1,1,0.6629664,0.9034088,1,1,1,1
0.08628202,1.119605,0.7413794,0.8702287,0.8905073,0.4963995,3.488041,-51.53499
1,1.213894,0.7406669,0.830601,0.8237063,1,1,1
-0.1303105,1.287029,0.7367279,0.7804508,0.6794577,1,0.9145601,2.453392
1,1,0.8280476,0.7203914,0.5005238,-0.1462115,1,1
0.5976976,1.086816,0.8269584,0.8867607,1,1,1,1
1,0.9362382,0.8261263,0.8922896,0.942025,-0.5436749,0.4081092,2.573339
1,1,0.8232602,0.8952262,0.7723854,1,1,1
1,1.129453,0.8141465,0.8944963,1,1,1,1
-0.1334075,1,0.8010737,0.8822231,1,-7.843261,5.170811,-126.3521
1,1,0.8109767,0.8651349,1,1,1,1
0.2414089,1.054222,0.8119573,0.9148762,0.9457501,1,1,1
1,1.284304,0.8118937,0.9094198,0.8953859,0.2606406,0.7393864,1.184653
-2.91011,1,0.8118186,0.9057397,0.6212088,1,1,1
1,1.005184,0.8017036,0.891528,1,1,1.346979,7.363955
1,0.9819317,0.7885522,0.8731465,1,1,1,1
1,0.9077297,0.7735199,0.8791038,0.8191738,1,1,1
1,0.8878534,0.7582287,0.872269,0.9701576,0.7829549,0.2496911,0.5725157
1,0.8249601,0.7408431,0.8633974,0.9615824,1,1,1
-0.2831241,0.7589985,0.7186041,1,1,-0.2510246,1,1
1,1,0.6813276,1,1,1,1,1
0.04521011,1,0.7513267,0.994383,0.8693409,1,1,2.069734
1,1.053341,0.7467809,0.9871221,1,0.1186953,2.09607,1
-0.3631846,0.9471147,1,0.9846402,1,1,1,1
-2.623001,0.7857943,1,0.9790703,1,1,1,1
-0.6237447,0.7216059,0.995277,0.9695442,0.9443591,1,1,8.610734
1,0.4895467,0.9851707,0.9589415,0.868498,-5.088398,0.5329672,1
-0.7473243,1,0.9805722,0.9396728,0.9885513,1,1,1
1,1.020192,0.9753013,0.9206101,0.9202907,1,1,2.856689
1,1.009873,0.966535,0.8938122,0.784549,1,1,1
1,0.9680341,0.9562506,0.8561298,0.9005554,-6.178647,0.4095021,3.291625
1,1,0.9360034,0.8082801,1,1,1,1
-0.1015974,1.08677,0.9067553,0.7410556,0.9230149,1,1,1
1,1.149542,0.8780537,0.9709452,0.9988636,0.5578044,0.764726,2.227119
0.3415083,1.24962,0.8403131,0.9640952,0.923659,1,1,1
1,1.391288,0.7962178,0.9618563,0.9829637,1,1,1
1,1.451452,0.7396501,0.9564538,0.9930196,1,1,1
1,1,0.8100281,0.9459019,0.8463693,1,-3.227134,6.285188
1,0.9590296,0.8276674,0.9243956,0.9720362,1,1,1
0.6013837,1.059169,0.8319702,0.9022624,1,1,1,1
1,1,0.886629,0.8848917,1.038952,1.510903,0.03369781,0.8094832
0.4839627,1.052837,0.9350345,0.8560181,0.8550393,4.293735,1,1
1,1.106862,0.9370766,0.8180734,0.9933407,-6.147123,-58.72993,1
1,1,0.9272295,1,1,1,1,1
1,1,0.9144484,1,1,1,1,1
1,0.9672049,0.9089626,0.9876859,0.9694955,2.62385,-1.052575,0.6090954
0.9712747,1,0.9197462,1,1,0.7645416,-1.053515,1
1,1,0.9226722,1,1,1,1,1
1,1.069637,0.9532791,0.9963212,0.9935322,0.3596967,-2.791086,-35.3875
1.422597,1.033776,0.9535559,0.9951098,1,1,1,1
2.853544,1.044751,0.9421149,0.9953389,1.083213,1.135002,-0.4875863,0.8988975
0.5813305,1.059184,0.9447582,0.9977407,1.19127,1.329373,-3.452076,1
1,1.014145,0.9338772,0.9902687,1.282304,1.502986,1,1
1,0.8552758,0.9205471,0.9799403,1.466729,1.937674,-1.348319,0.5302454
0.9549149,0.9790986,0.9114214,0.9696657,1.74336,3.070085,-1.552206,1
0.2964314,1,0.880417,0.9580814,2.107497,13.76534,-1.12785,3.33271
1,1,0.847549,0.9395772,3.12124,-5.463984,-9.493928,1
1,0.9614212,1,0.9033707,0.7408354,1.382404,1,1
1,0.9068121,1,0.8566581,1,-2.645741,1,1
0.7507145,1,0.9925056,0.7952066,1,1.527208,0.9361829,2.658341
1,0.9987627,0.9893853,0.9119043,0.7345262,-0.3180204,1,1
1,1.002097,0.9835279,0.9072529,1,1.12407,-4.939024,1
1,0.979604,0.9735634,0.905165,0.9013261,-0.9889007,1,2.143645
1,0.9374849,0.9608517,0.9000818,0.9868353,1,1,1
1.923165,0.8983926,1,0.8951361,1,1,1,1
0.1114869,0.8269067,1,0.8859035,1,1,1,1
1.01597,0.7133911,0.999803,0.8696982,0.8116413,1,1,6.071146
1,0.8498502,1,0.8521616,0.6778129,-2.459253,0.7094813,1
1.135404,0.8570886,0.9991643,0.830246,0.3946408,-1.720518,1,1
1,0.7980598,0.9970102,0.7922196,1,2.333348,1.124133,5.445982
1,0.903173,0.9929903,0.7432731,1,1,1,1
1,0.8500013,0.9877264,0.6836651,0.8074006,-2.454162,1,1
1.902473,1,0.9813628,0.6090024,1,1,1,1
1,1,0.9718805,0.5147074,1,1,1,1
1,1.083491,0.9510483,0.542488,1.082731,4.302466,-0.7449363,0.4833438
