0.4439751,0.2618754,0.289966,0.2651764,0.9549252,0.3563682,0.1396837,-0.02629136
0.2744703,0.3974985,0.2858502,0.2618178,0.9383234,0.3246656,-0.07541529,0.01109044
0.04563896,0.3974985,0.2802939,0.2572835,0.9159109,0.2818671,0.07138312,0.01109044
0.06401636,0.5492351,0.3288945,0.2511623,0.885654,0.2240891,0.06961587,0.008787159
0.06213628,0.7190749,1,0.4208852,0.8448073,0.3227137,0.2177237,0.0201307
0.0877157,0.717311,0.9962761,0.5098016,0.7896641,0.321137,0.2159564,0.01782742
0.08583563,0.7149297,0.9912488,0.5073137,0.715221,0.3190084,0.2135706,0.01471799
0.106567,0.9758377,0.984462,0.5039551,0.6147227,0.3161348,0.2103498,0.01052026
0.1072784,0.9740738,0.9752998,0.4994208,0.4790499,0.3122555,0.2060017,0.004853323
0.1072784,0.9716926,0.9629309,0.4932996,0.2958917,0.3070184,0.2001318,0.009977506
0.1053984,0.9684778,0.9462328,0.5942498,0.04862806,0.2999483,0.1922074,0.01068619
0.1028603,0.964138,0.9236903,0.5917619,0.1241442,0.3213381,0.4147806,0.3603031
0.09943383,0.9582794,0.893258,0.5884032,0.1296497,0.3240896,0.7386507,0.9633964
0.09480815,0.9503701,0.8521744,0.583869,0.128824,0.3225129,0.7368834,0.9610931
0.08856346,0.9396926,0.7967116,0.5777477,0.1277093,0.3203843,0.7344976,0.9579836
0.08013315,0.925278,0.7218367,0.5694841,0.1262045,0.3175107,0.7312768,0.9537858
0.06875222,0.9058183,0.6207557,0.5583282,0.124173,0.3136314,0.7269287,0.9481189
0.08201438,0.8795476,0.4842962,0.5432677,0.1214304,0.3083943,0.7210587,0.9404685
0.08013431,0.8440822,0.300076,0.522936,0.117728,0.3013241,0.7131343,0.9301405
0.0775962,0.7962039,0.382398,0.4954883,0.1127297,0.2917795,0.7024363,0.9161977
0.07416977,0.7315682,0.3786741,0.4584338,0.105982,0.2788942,0.6879941,0.897375
0.06954408,0.6443101,0.3736469,0.4084103,0.09687264,0.2614991,0.6684971,0.8719642
0.0632994,0.5265115,0.36686,0.3408786,0.08457498,0.2380157,0.6421761,0.8376597
0.05486907,0.3674835,0.3576978,0.2497108,0.06797314,0.2063131,0.6066428,0.7913487
0.04348814,0.1527956,0.3453289,0.1266342,0.04556065,0.1635146,0.5586728,0.7288288
0.02812389,-0.1370329,0.3712834,0.3246594,0.1308899,0.1057366,0.4939134,0.6444269
0.08440293,0.2678812,0.9005215,0.6016905,0.1355792,0.1430521,0.4064881,0.5304843
0.08252286,0.3879298,0.8967976,0.5992025,0.1444299,0.1414753,0.288464,0.3766618
0.07998475,0.3879298,0.8917704,0.5958439,0.1444299,0.1393468,0.1291314,0.1690015
0.07655831,0.3861659,0.8849835,0.5913096,0.1436042,0.1364732,-0.08596762,-0.11134
0.07193263,0.3837847,0.8758214,0.5851884,0.1424895,0.1325938,0.05723032,0.01415706
0.06568795,0.38057,0.8634524,0.5769247,0.1409847,0.1273567,0.05723032,0.01415706
0.05725763,0.3762302,0.8467543,0.5657688,0.1389532,0.1202866,0.05546308,0.01185378
0.06129568,0.5368529,0.8242118,0.5507084,0.1362107,0.110742,0.05307729,0.0132042
0.0652063,0.535089,0.7937796,0.5303767,0.1325082,0.09785668,0.04985647,0.01090092
0.06332623,0.5327078,0.7526959,0.5029289,0.1275099,0.08046156,0.04994571,0.007791486
0.07208496,0.5294932,0.6972331,0.4658745,0.1207622,0.05697815,0.04817846,0.01078251
0.07020488,0.5251533,0.6223582,0.415851,0.1116529,0.02527555,0.04579267,0.008479234
0.06766678,0.5192946,0.5212772,0.3483193,0.09935521,0.04362534,0.04703739,0.01154862
0.06424034,0.5113854,0.6182075,0.2571515,0.08275338,0.04362534,0.04703739,0.01154862
0.05961465,0.5007079,0.6144835,0.1340749,0.06034089,0.04204861,0.04527014,0.009245336
0.07009771,0.4862932,0.6094563,0.2620623,0.08185695,0.04436129,0.04288435,0.009423739
0.06821763,0.4668335,0.6026695,0.2595743,0.08103126,0.04278456,0.04671487,0.01314126
0.06567953,0.4405628,0.5935073,0.2562156,0.07991657,0.04065598,0.04671487,0.01314126
0.07059777,0.5071353,0.6248344,0.2516814,0.07841175,0.04185733,0.04716576,0.01083798
0.0687177,0.5053714,0.6211104,0.2455602,0.07638024,0.0402806,0.04539851,0.007728552
0.0661796,0.5029902,0.6160832,0.2372966,0.07363769,0.03815202,0.04301272,0.009863697
0.06769007,0.4997755,0.6092964,0.2261407,0.06993526,0.03527843,0.04468208,0.009863697
0.06580999,0.4954357,0.6001342,0.2331119,0.07890771,0.2720078,0.8751132,0.9568597
0.0632719,0.489577,0.5877653,0.230624,0.07808203,0.2704311,0.8733459,0.9545564
0.07783011,0.4816678,0.5710672,0.2272653,0.07696734,0.2683025,0.8709601,0.9514469
0.07595003,0.4709902,0.5485247,0.2227311,0.07546251,0.2654289,0.8677393,0.9472491
0.07341193,0.4565756,0.5180924,0.2166099,0.073431,0.2615496,0.8633911,0.9415822
0.06998549,0.4371158,0.4770088,0.2083463,0.07068846,0.2563125,0.8575212,0.9339318
0.0653598,0.4437695,0.542274,0.3466899,0.1592785,0.4224462,0.8495968,0.9236038
0.3707253,1,0.5385501,0.344202,0.1584528,0.4208694,0.8388988,0.9096611
1,0.9985769,0.5335228,0.3408433,0.1573381,0.4187409,0.8244566,0.8908383
1,0.9966556,0.5267361,0.336309,0.1558333,0.4158673,0.8049597,0.8654276
0.998275,0.994062,0.5175739,0.3301879,0.1538018,0.4119879,0.7786387,0.8311231
0.9959462,0.9905607,0.5052049,0.3219242,0.1510592,0.4067508,0.7431054,0.784812
0.9928024,0.9858338,0.4885068,0.3107683,0.1473568,0.3996807,0.6951354,0.7222921
0.9885583,0.9794526,0.4659644,0.2957078,0.1423585,0.3901361,0.6303759,0.6378902
0.9828287,0.970838,0.4355321,0.2753761,0.1356108,0.3772508,0.5429506,0.5239476
0.9750938,0.9592082,0.3944485,0.2479284,0.1265014,0.3598557,0.4249264,0.3701251
0.9646518,0.943508,0.3389857,0.210874,0.1142038,0.3363722,0.2655939,0.1624648
0.950555,0.9223127,0.2641108,0.1608505,0.09760195,0.3046696,0.05049487,-0.1178767
0.9315243,0.893699,0.1630297,0.09331877,0.07518946,0.2618711,0.05297179,0.01052252
0.9058328,0.8550707,0.2696248,0.1918261,0.04493261,0.2040931,0.06587148,0.01084153
0.8711494,0.8029222,0.2659009,0.1893382,0.004085852,0.1260928,0.06730367,0.008538246
0.8243267,0.732522,0.2608736,0.1859795,0.09130484,0.32448,0.967889,1
0.761116,0.6374816,0.2540868,0.1814453,0.09047914,0.3229033,0.9661217,0.998069
0.6757817,0.5091771,0.2449246,0.1753241,0.08936446,0.3207747,0.9637358,0.9954624
0.5605803,0.335966,0.2325557,0.1670605,0.08785964,0.3179011,0.960515,0.9919432
0.4050585,0.102131,0.2158576,0.1559045,0.08582813,0.3140218,0.9561669,0.9871926
0.195104,0.1136671,0.1933151,0.1408441,0.08308559,0.3087847,0.9502969,0.9807791
-0.08833455,0.18331,0.1628828,0.1453327,0.07938316,0.3017146,0.9423726,0.9721209
0.2705813,0.8685569,0.1217992,0.1428448,0.07438487,0.2921699,0.9316746,0.9604325
0.2705813,0.8685569,0.1328132,0.1394861,0.06763718,0.2792847,0.9172324,0.944653
0.4358154,0.8671337,0.1290893,0.1349519,0.0585278,0.2618895,0.8977354,0.9233508
0.4358154,0.8652125,0.124062,0.1288307,0.04623014,0.2384061,0.8714144,0.8945926
0.4340905,0.8626189,0.1172752,0.120567,0.0296283,0.2067035,0.8358811,0.8557692
0.4317617,0.8591175,0.1922271,0.1590148,0.03085529,0.163905,0.7879111,0.8033575
0.7143955,0.8543907,0.1885031,0.1565269,0.03845084,0.106127,0.7231516,0.7326017
0.7126705,0.8480095,0.2534458,0.4729986,0.5999727,0.9205958,0.6357263,0.6370815
0.7103418,0.8393948,0.2497219,0.4705107,0.599147,0.919019,0.5177022,0.5081292
0.7071979,0.827765,0.2446947,0.467152,0.5980323,0.9168903,0.3583696,0.3340435
0.7029538,0.8120648,0.2379079,0.4626178,0.5965275,0.9140167,0.1432706,0.09902789
0.6972243,0.7908695,0.2287457,0.4564966,0.594496,0.9101374,-0.1471131,-0.2182432
0.6894894,0.7622559,0.2163767,0.4482329,0.5917534,0.9049003,0.06737883,0.0100684
0.6790473,0.7236275,0.1996786,0.437077,0.588051,0.8978301,0.06561158,0.008137517
0.6649504,0.6714791,0.1771362,0.4220165,0.5830527,0.8882855,0.07345669,0.01109968
0.6459197,0.6010789,0.1467039,0.4016849,0.576305,0.8754002,0.07345669,0.01109968
0.6202283,0.5060385,0.1056203,0.3742371,0.5671957,0.8580052,0.08813401,0.01281287
0.5855448,0.377734,0.1909287,0.3371827,0.554898,0.8345217,0.08636676,0.01088199
0.5387222,0.2045229,0.1872048,0.2871592,0.5382962,0.8028191,0.08398097,0.01108415
0.4755116,-0.02931213,0.1821775,0.2196275,0.5158836,0.7600206,0.08076015,0.01108415
0.3901772,0.0972416,0.1931067,0.1284597,0.4856268,0.7022426,0.07641205,0.009153269
0.2749758,0.1190536,0.1893828,0.005383079,0.4447801,0.6242422,0.07054212,0.01228275
0.119454,0.8349963,0.4133887,0.09198629,0.3896369,0.5189419,0.8375684,0.665139
0.620118,0.8335732,0.4096648,0.1183441,0.3151937,0.3767863,0.8358011,0.6632081
0.6844185,0.831652,0.4046375,0.1158562,0.2146953,0.1848763,0.8334153,0.6606014
0.6826935,0.8290583,0.3978507,0.1124975,0.07902257,-0.07420222,0.8301944,0.6570824
0.6925578,0.825557,0.3886885,0.1154103,-0.1041357,0.03562169,0.8258463,0.6523317
0.739428,0.8208302,0.3763196,0.1129224,0.02864182,0.03404496,0.8199764,0.6459183
0.737703,0.814449,0.3596215,0.1784797,0.7268884,0.5340173,0.812052,0.6372601
0.7353743,0.8058343,0.337079,0.1759918,0.7260627,0.5324405,0.8013541,0.6255716
0.7322305,0.7942045,0.3066467,0.1726331,0.7249479,0.5303119,0.7869118,0.6097921
0.7279863,0.7785043,0.2655632,0.1680988,0.7234432,0.5274383,0.7674149,0.5884898
0.7222568,0.757309,0.2101003,0.1619776,0.7214116,0.523559,0.7410938,0.5597317
0.7145219,0.7286954,0.1352255,0.153714,0.7186691,0.5183219,0.7055605,0.5209082
0.7040799,0.6900669,0.1697983,0.1425581,0.7149666,0.5112518,0.6575906,0.4684966
0.689983,0.6379186,0.1697983,0.1274976,0.7099683,0.5017071,0.5928311,0.3977408
0.6709523,0.5675183,0.1660744,0.1071659,0.7032206,0.4888219,0.5054058,0.3022206
0.6452609,0.4724779,0.1610471,0.07971819,0.6941112,0.4714267,0.3873816,0.1732683
0.6105774,0.3441734,0.1912472,0.0947184,0.6818136,0.4479433,0.2280491,-0.00081739
0.5637547,0.1709623,0.1875233,0.09223048,0.6652117,0.4162407,0.01295007,0.009574722
0.5005441,-0.06287273,0.203211,0.08887179,0.6427993,0.3734422,0.07464032,0.007643838
0.4152098,0.09956459,0.1994871,0.08433755,0.6125424,0.3156642,0.07287307,0.01170332
0.3000084,0.1397842,0.1944599,0.07821634,0.5716956,0.2376639,0.07048728,0.00977244
0.1444866,0.1383611,0.2153938,0.121419,0.5165526,0.1323635,0.06726646,0.007165746
-0.0654679,0.1364399,0.2153938,0.121419,0.4421093,-0.009792062,0.06291837,0.008328395
0.03600054,0.1338463,0.2116699,0.1189311,0.341611,0.02705804,0.07013311,0.009666401
0.03427555,0.1303449,0.2066426,0.1155724,0.2059382,0.03168086,0.06836586,0.007735517
0.03580505,0.1455768,0.1998558,0.1182847,0.02277999,0.04078035,0.08915736,0.01237679
0.03408007,0.1441537,0.2169342,0.1157968,0.03268442,0.03920362,0.08739011,0.0104459
0.03175134,0.1422325,0.2169342,0.1124381,0.03268442,0.03707504,0.08500432,0.01226266
0.02860756,0.1396389,0.2132103,0.1079039,0.05338873,0.3163149,0.8247615,0.8095237
0.03000455,0.1361376,0.208183,0.1017827,0.05338873,0.3163149,0.8247615,0.8095237
0.02827957,0.1314107,0.2013962,0.09351903,0.05256304,0.3147382,0.8229942,0.8075928
0.03294078,0.1250295,0.192234,0.1178314,0.05144836,0.3126096,0.8206084,0.8049861
0.0312158,0.1164149,0.2262486,0.1153434,0.04994353,0.309736,0.8173876,0.801467
0.03532805,0.1047851,0.2225247,0.1119847,0.04791202,0.3058567,0.8130395,0.7967163
0.03532805,0.1059976,0.2174975,0.1074505,0.04516948,0.3006196,0.8071695,0.7903028
0.03360307,0.1045745,0.2107107,0.1013293,0.04146704,0.2935495,0.7992451,0.7816446
0.03127434,0.1162652,0.2015485,0.09306566,0.03646876,0.2840048,0.7885472,0.7699562
0.02813056,0.1162652,0.1891795,0.09963912,0.02972107,0.2711196,0.774105,0.7541767
0.02388646,0.1148421,0.1724814,0.0971512,0.03778764,0.2537245,0.754608,0.7328743
0.03210121,0.112921,0.149939,0.1031896,0.03696195,0.230241,0.728287,0.7041162
0.03037622,0.1103274,0.2354261,0.1007017,0.03584727,0.1985384,0.6927537,0.6652928
0.0280475,0.106826,0.2354261,0.09734296,0.03434244,0.1557399,0.6447837,0.6128812
0.03237629,0.1020992,0.2317022,0.09280872,0.04302737,0.09796192,0.5800242,0.5421255
0.03065131,0.09571795,0.2354919,0.08668751,0.08343765,0.01996161,0.4925989,0.4466052
0.02832258,0.0996263,0.231768,0.1025268,0.08261196,0.02694785,0.3745748,0.3176529
0.0251788,0.0996263,0.2267407,0.1025268,0.08149727,0.02694785,0.2152422,0.1435672
0.0209347,0.0982032,0.2199539,0.1000389,0.07999245,0.03845662,0.0001431942,-0.0914484
0.02589971,0.09628201,0.2107917,0.09668018,0.07796094,0.04028704,0.06331503,0.008358968
0.02790598,0.09368841,0.1984228,0.09214594,0.07521839,0.03871031,0.06154777,0.01166577
0.026181,0.09018706,0.1817247,0.08602472,0.1569083,0.1353665,0.1146803,0.01558214
0.02385227,0.08546022,0.2253351,0.07776108,0.2534009,0.1337898,0.112913,0.01365126
0.02070849,0.079079,0.2216112,0.06660517,0.2525752,0.1316612,0.1105273,0.01104456
0.01646438,0.093753,0.2165839,0.07335169,0.2514605,0.1287877,0.1073065,0.007525523
0.02807291,0.0923299,0.2097971,0.07086377,0.2499557,0.1249083,0.1029584,0.009749639
0.02634793,0.09040873,0.2006349,0.07132499,0.2479242,0.1196712,0.09708843,0.01125464
0.0240192,0.08781513,0.188266,0.09011152,0.2451816,0.1126011,0.08916403,0.009323759
0.02087542,0.08431377,0.1715679,0.09011152,0.2414792,0.1030564,0.07846607,0.006717065
0.01663131,0.07958694,0.1490254,0.0876236,0.2364809,0.3660244,0.5327323,0.4342388
0.02698045,0.07320571,0.1185931,0.08426491,0.2297332,0.3644477,0.5309651,0.4323079
0.02525547,0.06459106,0.1749648,0.07973067,0.2206238,0.3623191,0.5285793,0.4297012
0.02292674,0.05296127,0.2010251,0.07360946,0.2083262,0.3594455,0.5253585,0.4261822
0.01978296,0.06276152,0.2010251,0.06534582,0.1917243,0.3555662,0.5210104,0.4214315
0.01553886,0.06133842,0.272636,0.05418991,0.1693119,0.3503291,0.5151405,0.4150181
0.009809317,0.05941723,0.272636,0.05509584,0.139055,0.343259,0.507216,0.4063599
0.05237896,0.9295435,0.8744857,0.1266285,0.09820823,0.3337143,0.6556972,0.6958592
0.5905907,0.9281204,0.8707618,0.1241405,0.04306511,0.320829,0.6539299,0.6939283
0.6245129,0.9261991,0.8657346,0.1207819,-0.03137811,0.3034339,0.6515442,0.6913216
0.8401945,0.9236055,0.8589478,0.1162476,0.02744714,0.2799505,0.6483233,0.6878026
0.8384695,0.9201041,0.8497856,0.1101264,0.02773984,0.2482479,0.6439752,0.6830518
0.8361408,0.9153773,0.8374166,0.1018628,0.02691415,0.2054494,0.6381053,0.6766384
0.832997,0.9089961,0.8207185,0.09070685,0.02579946,0.1476714,0.6301809,0.6679803
0.8287528,0.9003814,0.7981761,0.07564636,0.04086283,0.06967107,0.6194829,0.6562917
0.8744412,0.8887517,0.7677438,0.07754239,0.04003714,-0.03562934,0.6050407,0.6405123
0.8727162,0.8730515,0.7266602,0.07505448,0.03892245,0.03509299,0.5855436,0.6192099
0.8703874,0.8518562,0.6711974,0.07169579,0.03741762,0.03351626,0.5592227,0.5904518
0.8672436,0.8232425,0.5963225,0.06716155,0.03538611,0.03138767,0.5236894,0.5516284
0.8629995,0.7846141,0.4952414,0.06104034,0.03264356,0.02851408,0.4757194,0.4992167
0.85727,0.7324657,0.358782,0.0527767,0.02894113,0.03187354,0.41096,0.428461
0.8495351,0.6620655,0.1745618,0.06033854,0.03930844,0.04116945,0.3235347,0.3329408
0.839093,0.5670251,-0.07413555,0.07775253,0.03848275,0.04559498,0.2055105,0.2039885
0.8249962,0.4387206,0.118749,0.07526462,0.03736806,0.04852749,0.04617793,0.02990281
0.8059655,0.2655095,0.1626255,0.08127634,0.03586324,0.04695076,0.06302064,-0.2051128
0.780274,0.0316745,0.1794889,0.07878842,0.03383172,0.04482218,0.07459991,0.01048014
0.7455906,0.05986397,0.2138198,0.07542973,0.03108918,0.04194858,0.07283266,0.01109748
0.6987679,0.05844087,0.2100959,0.07089549,0.02738675,0.03806924,0.07676907,0.009166593
0.6355573,0.05651968,0.2050687,0.06477428,0.02238846,0.03283212,0.07676907,0.00953792
0.5502229,0.05392608,0.1982819,0.100776,0.0615938,0.3301893,0.7222683,0.6765381
0.4350216,0.05042472,0.1891197,0.09828806,0.06076811,0.3286126,0.720501,0.6746072
0.2794997,0.04569789,0.1767507,0.09492937,0.05965342,0.326484,0.7181152,0.6720005
0.06954525,0.03931666,0.1600526,0.09039513,0.0581486,0.3236104,0.7148944,0.6684815
-0.2138933,0.04233544,0.1375102,0.08427391,0.05611708,0.3197311,0.7105463,0.6637307
0.02098917,0.04091234,0.1704815,0.07601027,0.05337454,0.3144939,0.7046763,0.6573173
0.08422022,0.9544387,0.253388,0.06485436,0.04967211,0.3074238,0.6967519,0.6486591
0.08422022,0.9544387,0.253388,0.04979387,0.04467382,0.2978792,0.6860539,0.6369706
0.7029173,0.9530155,0.2496641,0.07622679,0.03792613,0.2849939,0.6716117,0.6211911
0.8116087,0.9510943,0.2446369,0.07373887,0.04090483,0.2675988,0.6521147,0.5998888
0.8098837,0.9485007,0.2378501,0.08640293,0.04007914,0.2441154,0.6257937,0.5711307
0.8075549,0.9449993,0.2286879,0.1165406,0.03896445,0.2124128,0.5902604,0.5323073
0.8044111,0.9402725,0.2163189,0.1140527,0.04026444,0.1696142,0.5422904,0.4798956
0.800167,0.9338912,0.1996208,0.2676083,0.3099177,0.4235426,0.477531,0.4091399
0.7944375,0.9252766,0.1770784,0.2651204,0.309092,0.4219658,0.3901057,0.3136196
0.7867026,0.9136469,0.2025129,0.2617618,0.3079773,0.4198372,0.2720816,0.1846673
0.7762605,0.8979467,0.198789,0.2572275,0.3064725,0.4169637,0.112749,0.01058165
0.7621637,0.8767514,0.1937617,0.2511063,0.3044409,0.4130843,-0.10235,-0.224434
0.743133,0.8481377,0.1869749,0.2428427,0.3016984,0.4078472,0.06268171,0.009189737
0.7174415,0.8095093,0.1778127,0.2316868,0.297996,0.4007771,0.07054598,0.01142896
0.6827581,0.7573609,0.1654437,0.2166263,0.2929977,0.3912324,0.07886357,0.009498078
0.6359354,0.6869606,0.1487457,0.1962946,0.28625,0.3783472,0.07709632,0.009608565
0.5727248,0.5919203,0.1262032,0.1688469,0.2771406,0.360952,0.08216153,0.01073429
0.4873904,0.4636157,0.09577093,0.1317925,0.264843,0.3374686,0.08216153,0.01073429
0.372189,0.2904046,0.1374084,0.08176895,0.2482411,0.305766,0.08039428,0.008803403
0.2166672,0.05656961,0.1336845,0.01423723,0.2258286,0.2629675,0.0780085,0.009170788
0.006712735,-0.2591076,0.1286573,0.07622743,0.1955718,0.2051895,0.07478768,0.007239904
0.01294708,0.0534456,0.1365427,0.07927585,0.154725,0.1271892,0.07043958,0.0100585
0.05610418,0.9412227,0.3471061,0.07678793,0.09958191,0.2393251,0.8659059,0.8143488
0.8957756,0.9397995,0.3433822,0.07342924,0.0251387,0.2377484,0.8641387,0.8124178
0.8957756,0.9378783,0.3383549,0.068895,-0.07535964,0.2356198,0.8617529,0.8098111
0.8940505,0.9352847,0.3315681,0.08106986,0.03242745,0.2327462,0.858532,0.806292
0.8917218,0.9317833,0.3224059,0.07858194,0.03160176,0.2288669,0.8541839,0.8015413
0.888578,0.9270565,0.310037,0.07522325,0.03048708,0.2236298,0.848314,0.7951279
0.8843338,0.9206752,0.2933389,0.07068902,0.2453885,0.2165597,0.8403895,0.7864697
0.8786044,0.9120606,0.2707964,0.0645678,0.2445628,0.207015,0.8296916,0.7747812
0.8708695,0.9004308,0.2403641,0.06731477,0.2434482,0.1941298,0.8152494,0.7590017
0.8604274,0.8847306,0.1992806,0.06731477,0.2419433,0.1767346,0.7957524,0.7376994
0.8463306,0.8635353,0.2191429,0.06482685,0.2399118,0.1532512,0.7694314,0.7089413
0.8272999,0.8349217,0.2496403,0.06146816,0.2371693,0.1215486,0.7338981,0.6701179
0.8016084,0.7962933,0.2459164,0.08928013,0.2334668,0.0787501,0.6859281,0.6177062
0.766925,0.7441449,0.2408891,0.08679221,0.2284686,0.0209721,0.6211686,0.5469505
0.7201023,0.6737446,0.2341023,0.0868587,0.2217209,0.03288022,0.5337433,0.4514302
0.6568916,0.5787042,0.2249401,0.09411041,0.2126115,0.044535,0.4157192,0.3224779
0.5715573,0.4503997,0.2125712,0.09162249,0.2003138,0.04295827,0.2563866,0.1483922
0.4563559,0.2771886,0.1958731,0.08826379,0.183712,0.04082969,0.04128763,-0.08662338
0.3008341,0.04335358,0.1733306,0.08372956,0.1612995,0.0379561,0.07617078,0.01043806
0.09087961,0.04534495,0.1428983,0.07760834,0.1310427,0.03407675,0.07617078,0.01043806
-0.1925589,0.05149604,0.1018147,0.0693447,0.09019589,0.04156757,0.07646606,0.008507174
0.01713899,0.09053528,0.1377924,0.05818878,0.03505277,0.03999084,0.08237083,0.01029259
0.01541401,0.08911218,0.1340685,0.0431283,0.04210572,0.03786225,0.08060358,0.008361702
0.01308528,0.087191,0.1360014,0.05957926,0.04128003,0.03498866,0.07821779,0.01037091
